field1,field2,field3,field4,field5
827,2012-04-07,0.0,31,63
828,2012-04-08,0.0,39,60
829,2012-04-09,0.0,36,54
830,2012-04-10,T,32,42
831,2012-04-11,0.0,31,54
832,2012-04-12,0.0,30,59
833,2012-04-13,0.0,30,61
834,2012-04-14,0.0,50,73
835,2012-04-15,0.0,57,73
836,2012-04-16,0.0,36,69
837,2012-04-17,0.0,33,50
838,2012-04-18,0.0,35,67
839,2012-04-19,0.0,37,50
840,2012-04-20,T,35,51
841,2012-04-21,0.0,31,52
842,2012-04-22,0.0,32,54
843,2012-04-23,0.0,36,61
844,2012-04-24,0.0,37,67
845,2012-04-25,0.0,35,57
846,2012-04-26,0.0,32,52
847,2012-04-27,0.0,28,55
848,2012-04-28,0.0,34,49
849,2012-04-29,0.0,29,60
850,2012-04-30,0.0,42,52
851,2012-05-01,0.0,40,64
852,2012-05-02,0.0,51,80
853,2012-05-03,0.0,57,75
854,2012-05-04,0.0,49,62
855,2012-05-05,0.0,47,61
856,2012-05-06,0.0,47,55
857,2012-05-07,0.0,50,65
858,2012-05-08,0.0,48,68
859,2012-05-09,0.0,43,65
860,2012-05-10,0.0,39,68
861,2012-05-11,0.0,50,76
862,2012-05-12,0.0,46,67
863,2012-05-13,0.0,42,73
864,2012-05-14,0.0,46,80
865,2012-05-15,0.0,47,80
866,2012-05-16,0.0,40,68
867,2012-05-17,0.0,43,72
868,2012-05-18,0.0,51,84
869,2012-05-19,0.0,58,89
870,2012-05-20,0.0,56,90
871,2012-05-21,0.0,45,72
872,2012-05-22,0.0,40,73
873,2012-05-23,0.0,46,79
874,2012-05-24,0.0,59,85
875,2012-05-25,0.0,57,78
876,2012-05-26,0.0,58,73
877,2012-05-27,0.0,58,81
878,2012-05-28,T,68,87
879,2012-05-29,0.0,56,72
880,2012-05-30,0.0,47,58
881,2012-05-31,0.0,45,58
882,2012-06-01,0.0,45,61
883,2012-06-02,0.0,51,76
884,2012-06-03,0.0,55,84
885,2012-06-04,0.0,54,75
886,2012-06-05,0.0,51,73
887,2012-06-06,0.0,47,79
888,2012-06-07,0.0,51,84
889,2012-06-08,0.0,60,85
890,2012-06-09,0.0,68,92
891,2012-06-10,0.0,63,92
892,2012-06-11,0.0,67,88
893,2012-06-12,0.0,50,73
894,2012-06-13,0.0,49,76
895,2012-06-14,0.0,49,77
896,2012-06-15,0.0,66,93
897,2012-06-16,0.0,66,86
898,2012-06-17,0.0,61,83
899,2012-06-18,0.0,66,86
900,2012-06-19,0.0,73,91
901,2012-06-20,0.0,70,92
902,2012-06-21,0.0,61,80
903,2012-06-22,0.0,57,79
904,2012-06-23,0.0,54,80
905,2012-06-24,0.0,57,83
906,2012-06-25,0.0,48,74
907,2012-06-26,0.0,50,81
908,2012-06-27,0.0,57,93
909,2012-06-28,0.0,68,92
910,2012-06-29,0.0,65,87
911,2012-06-30,0.0,63,90
912,2012-07-01,0.0,60,90
913,2012-07-02,0.0,64,92
914,2012-07-03,0.0,68,91
915,2012-07-04,0.0,72,95
916,2012-07-05,0.0,71,99
917,2012-07-06,0.0,69,95
918,2012-07-07,0.0,65,82
919,2012-07-08,0.0,60,89
920,2012-07-09,0.0,61,85
921,2012-07-10,0.0,59,82
922,2012-07-11,0.0,56,88
923,2012-07-12,0.0,58,90
924,2012-07-13,0.0,63,92
925,2012-07-14,0.0,70,90
926,2012-07-15,0.0,67,94
927,2012-07-16,0.0,71,98
928,2012-07-17,0.0,69,91
929,2012-07-18,0.0,65,81
930,2012-07-19,0.0,62,72
931,2012-07-20,0.0,58,81
932,2012-07-21,0.0,63,89
933,2012-07-22,0.0,68,88
934,2012-07-23,0.0,73,93
935,2012-07-24,0.0,68,84
936,2012-07-25,0.0,66,91
937,2012-07-26,0.0,66,83
938,2012-07-27,0.0,64,77
939,2012-07-28,0.0,58,82
940,2012-07-29,0.0,64,81
941,2012-07-30,0.0,64,87
942,2012-07-31,0.0,64,82
943,2012-08-01,0.0,60,84
944,2012-08-02,0.0,69,83
945,2012-08-03,0.0,68,85
946,2012-08-04,0.0,66,87
947,2012-08-05,0.0,55,76
948,2012-08-06,0.0,53,81
949,2012-08-07,0.0,59,86
950,2012-08-08,0.0,57,77
951,2012-08-09,0.0,60,68
952,2012-08-10,0.0,56,74
953,2012-08-11,0.0,54,77
954,2012-08-12,0.0,53,76
955,2012-08-13,0.0,58,80
956,2012-08-14,0.0,55,80
957,2012-08-15,0.0,55,81
958,2012-08-16,0.0,60,75
959,2012-08-17,0.0,52,72
960,2012-08-18,0.0,46,75
961,2012-08-19,0.0,52,73
962,2012-08-20,0.0,49,75
963,2012-08-21,0.0,49,80
964,2012-08-22,0.0,51,80
965,2012-08-23,0.0,59,84
966,2012-08-24,0.0,67,83
967,2012-08-25,0.0,60,89
968,2012-08-26,0.0,62,75
969,2012-08-27,0.0,61,82
970,2012-08-28,0.0,57,80
971,2012-08-29,0.0,55,83
972,2012-08-30,0.0,62,88
973,2012-08-31,0.0,57,83
974,2012-09-01,0.0,54,78
975,2012-09-02,0.0,59,82
976,2012-09-03,0.0,59,84
977,2012-09-04,0.0,64,84
978,2012-09-05,0.0,59,84
979,2012-09-06,0.0,54,81
980,2012-09-07,0.0,51,63
981,2012-09-08,0.0,49,70
982,2012-09-09,0.0,48,72
983,2012-09-10,0.0,43,76
984,2012-09-11,0.0,53,83
985,2012-09-12,0.0,54,84
986,2012-09-13,0.0,44,63
987,2012-09-14,0.0,43,73
988,2012-09-15,0.0,43,78
989,2012-09-16,0.0,52,79
990,2012-09-17,0.0,47,68
991,2012-09-18,0.0,35,59
992,2012-09-19,0.0,32,71
993,2012-09-20,0.0,42,63
994,2012-09-21,0.0,39,62
995,2012-09-22,0.0,34,61
996,2012-09-23,0.0,35,59
997,2012-09-24,0.0,36,71
998,2012-09-25,0.0,45,64
999,2012-09-26,0.0,38,61
1000,2012-09-27,0.0,35,63
1001,2012-09-28,0.0,33,71
1002,2012-09-29,0.0,42,70
1003,2012-09-30,0.0,41,66
1004,2012-10-01,0.0,37,66
1005,2012-10-02,0.0,42,67
1006,2012-10-03,0.0,43,71
1007,2012-10-04,0.0,44,71
1008,2012-10-05,0.0,38,54
1009,2012-10-06,0.0,35,50
1010,2012-10-07,0.0,32,52
1011,2012-10-08,0.0,30,60
1012,2012-10-09,0.0,39,54
1013,2012-10-10,0.0,33,49
1014,2012-10-11,0.0,28,54
1015,2012-10-12,0.0,26,50
1016,2012-10-13,0.0,41,54
1017,2012-10-14,0.0,45,50
1018,2012-10-15,0.0,37,55
1019,2012-10-16,0.0,37,63
1020,2012-10-17,0.0,44,69
1021,2012-10-18,0.0,44,56
1022,2012-10-19,0.0,42,50
1023,2012-10-20,0.0,38,59
1024,2012-10-21,0.0,34,61
1025,2012-10-22,0.0,46,60
1026,2012-10-23,0.0,50,63
1027,2012-10-24,0.0,55,72
1028,2012-10-25,0.0,39,70
1029,2012-10-26,0.0,30,47
1030,2012-10-27,0.0,27,45
1031,2012-10-28,0.0,26,47
1032,2012-10-29,0.0,28,49
1033,2012-10-30,0.0,35,44
1034,2012-10-31,0.0,28,47
1035,2012-11-01,T,27,49
1036,2012-11-02,0.0,28,45
1037,2012-11-03,0.0,25,42
1038,2012-11-04,0.0,25,43
1039,2012-11-05,T,25,40
1040,2012-11-06,0.0,24,42
1041,2012-11-07,0.0,34,43
1042,2012-11-08,0.0,33,47
1043,2012-11-09,0.0,41,48
1044,2012-11-10,0.0,43,64
1045,2012-11-11,0.0,37,64
1046,2012-11-12,T,26,37
1047,2012-11-13,0.0,22,36
1048,2012-11-14,0.0,28,46
1049,2012-11-15,0.0,32,49
1050,2012-11-16,0.0,28,44
1051,2012-11-17,0.0,26,52
1052,2012-11-18,0.0,33,55
1053,2012-11-19,0.0,34,52
1054,2012-11-20,0.0,36,57
1055,2012-11-21,0.0,32,55
1056,2012-11-22,0.0,40,61
1057,2012-11-23,T,26,40
1058,2012-11-24,0.3,25,31
1059,2012-11-25,1.2,22,33
1060,2012-11-26,0.0,13,27
1061,2012-11-27,T,11,31
1062,2012-11-28,0.0,20,35
1063,2012-11-29,0.0,28,40
1064,2012-11-30,T,34,38
1065,2012-12-01,0.0,37,49
1066,2012-12-02,0.0,42,50
1067,2012-12-03,0.0,42,62
1068,2012-12-04,0.0,24,47
1069,2012-12-05,0.0,21,34
1070,2012-12-06,0.0,32,41
1071,2012-12-07,0.0,32,38
1072,2012-12-08,T,26,38
1073,2012-12-09,3.7,26,34
1074,2012-12-10,0.4,19,32
1075,2012-12-11,0.1,21,27
1076,2012-12-12,0.0,15,40
1077,2012-12-13,0.0,22,39
1078,2012-12-14,0.0,20,39
1079,2012-12-15,0.0,29,43
1080,2012-12-16,0.0,36,43
1081,2012-12-17,0.0,29,36
1082,2012-12-18,T,26,33
1083,2012-12-19,0.0,23,33
1084,2012-12-20,9.7,31,34
1085,2012-12-21,0.4,17,33
1086,2012-12-22,0.0,7,23
1087,2012-12-23,0.0,10,26
1088,2012-12-24,1.4,12,23
1089,2012-12-25,0.0,10,25
1090,2012-12-26,T,17,27
1091,2012-12-27,T,22,26
1092,2012-12-28,4.6,18,27
1093,2012-12-29,2.5,20,29
1094,2012-12-30,T,10,22
1095,2012-12-31,T,0,29
1096,2013-01-01,0.0,-6,14
1097,2013-01-02,0.2,8,22
1098,2013-01-03,T,14,25
1099,2013-01-04,0.0,10,30
1100,2013-01-05,0.0,3,31
1101,2013-01-06,T,13,33
1102,2013-01-07,0.0,11,32
1103,2013-01-08,T,14,39
1104,2013-01-09,0.0,17,39
1105,2013-01-10,0.0,13,38
1106,2013-01-11,0.0,34,41
1107,2013-01-12,0.0,23,45
1108,2013-01-13,T,11,23
1109,2013-01-14,0.0,8,22
1110,2013-01-15,0.0,10,29
1111,2013-01-16,T,19,32
1112,2013-01-17,0.0,7,23
1113,2013-01-18,0.8,6,38
1114,2013-01-19,0.2,14,43
1115,2013-01-20,0.0,5,14
1116,2013-01-21,0.0,-6,6
1117,2013-01-22,0.0,-8,4
1118,2013-01-23,0.1,-2,14
1119,2013-01-24,0.1,0,14
1120,2013-01-25,1.9,10,20
1121,2013-01-26,0.0,0,24
1122,2013-01-27,3.2,22,34
1123,2013-01-28,0.0,28,39
1124,2013-01-29,0.0,31,45
1125,2013-01-30,8.2,16,35
1126,2013-01-31,0.1,2,16
1127,2013-02-01,T,-4,5
1128,2013-02-02,0.2,-6,12
1129,2013-02-03,0.2,2,15
1130,2013-02-04,0.0,3,15
1131,2013-02-05,0.9,3,24
1132,2013-02-06,1.0,-5,29
1133,2013-02-07,3.5,21,31
1134,2013-02-08,0.1,1,27
1135,2013-02-09,T,-3,27
1136,2013-02-10,0.0,17,40
1137,2013-02-11,T,28,40
1138,2013-02-12,T,23,28
1139,2013-02-13,T,21,34
1140,2013-02-14,2.5,21,33
1141,2013-02-15,0.0,5,24
1142,2013-02-16,0.0,-2,18
1143,2013-02-17,0.0,-9,25
1144,2013-02-18,0.8,25,39
1145,2013-02-19,2.3,7,33
1146,2013-02-20,0.0,4,25
1147,2013-02-21,T,4,24
1148,2013-02-22,4.4,23,29
1149,2013-02-23,0.6,23,31
1150,2013-02-24,T,11,34
1151,2013-02-25,0.0,7,36
1152,2013-02-26,0.0,20,34
1153,2013-02-27,2.4,29,34
1154,2013-02-28,T,25,33
1155,2013-03-01,T,13,26
1156,2013-03-02,0.0,11,28
1157,2013-03-03,0.0,3,26
1158,2013-03-04,0.0,2,28
1159,2013-03-05,0.0,19,30
1160,2013-03-06,T,27,34
1161,2013-03-07,0.0,14,32
1162,2013-03-08,0.0,8,36
1163,2013-03-09,0.2,22,37
1164,2013-03-10,0.2,32,38
1165,2013-03-11,T,27,35
1166,2013-03-12,0.1,21,31
1167,2013-03-13,0.0,20,34
1168,2013-03-14,0.0,15,33
1169,2013-03-15,1.4,20,35
1170,2013-03-16,1.6,17,30
1171,2013-03-17,0.0,11,25
1172,2013-03-18,4.8,15,30
1173,2013-03-19,0.1,15,26
1174,2013-03-20,0.0,9,22
1175,2013-03-21,0.0,11,30
1176,2013-03-22,0.0,8,35
1177,2013-03-23,T,25,35
1178,2013-03-24,T,26,33
1179,2013-03-25,T,24,36
1180,2013-03-26,T,30,40
1181,2013-03-27,0.0,30,44
1182,2013-03-28,0.0,26,45
1183,2013-03-29,0.0,27,48
1184,2013-03-30,0.0,29,44
1185,2013-03-31,T,29,45
1186,2013-04-01,0.0,24,35
1187,2013-04-02,0.0,24,39
1188,2013-04-03,0.0,24,41
1189,2013-04-04,0.0,32,50
1190,2013-04-05,T,27,41
1191,2013-04-06,1.4,30,50
1192,2013-04-07,0.0,34,50
1193,2013-04-08,0.0,34,39
1194,2013-04-09,0.1,32,37
1195,2013-04-10,2.5,31,36
1196,2013-04-11,0.5,32,36
1197,2013-04-12,2.3,31,34
1198,2013-04-13,0.5,31,39
1199,2013-04-14,0.5,26,43
1200,2013-04-15,0.0,38,60
1201,2013-04-16,0.0,35,50
1202,2013-04-17,T,31,39
1203,2013-04-18,0.0,36,46
1204,2013-04-19,T,28,42
1205,2013-04-20,0.0,25,43
1206,2013-04-21,T,27,42
1207,2013-04-22,0.0,41,57
1208,2013-04-23,0.0,35,50
1209,2013-04-24,0.0,32,52
1210,2013-04-25,0.0,34,50
1211,2013-04-26,0.0,34,67
1212,2013-04-27,0.0,47,68
1213,2013-04-28,0.0,41,72
1214,2013-04-29,0.0,50,69
1215,2013-04-30,0.0,55,84
1216,2013-05-01,0.0,45,71
1217,2013-05-02,0.0,35,53
1218,2013-05-03,0.0,35,47
1219,2013-05-04,0.0,41,65
1220,2013-05-05,0.0,43,69
1221,2013-05-06,0.0,45,73
1222,2013-05-07,0.0,42,77
1223,2013-05-08,0.0,45,79
1224,2013-05-09,0.0,41,65
1225,2013-05-10,0.0,37,52
1226,2013-05-11,0.0,37,52
1227,2013-05-12,0.0,33,51
1228,2013-05-13,0.0,30,57
1229,2013-05-14,0.0,45,72
1230,2013-05-15,0.0,55,76
1231,2013-05-16,0.0,50,71
1232,2013-05-17,0.0,48,54
1233,2013-05-18,0.0,52,74
1234,2013-05-19,0.0,53,80
1235,2013-05-20,0.0,61,82
1236,2013-05-21,0.0,61,79
1237,2013-05-22,0.0,52,62
1238,2013-05-23,0.0,39,58
1239,2013-05-24,0.0,37,61
1240,2013-05-25,0.0,40,64
1241,2013-05-26,0.0,40,66
1242,2013-05-27,0.0,45,62
1243,2013-05-28,0.0,51,58
1244,2013-05-29,0.0,54,82
1245,2013-05-30,0.0,61,86
1246,2013-05-31,0.0,65,77
1247,2013-06-01,0.0,57,78
1248,2013-06-02,0.0,44,65
1249,2013-06-03,0.0,41,73
1250,2013-06-04,0.0,47,58
1251,2013-06-05,0.0,49,59
1252,2013-06-06,0.0,51,57
1253,2013-06-07,0.0,53,72
1254,2013-06-08,0.0,51,71
1255,2013-06-09,0.0,51,74
1256,2013-06-10,0.0,56,78
1257,2013-06-11,0.0,57,82
1258,2013-06-12,0.0,58,75
1259,2013-06-13,0.0,56,77
1260,2013-06-14,0.0,52,76
1261,2013-06-15,0.0,56,77
1262,2013-06-16,0.0,59,83
1263,2013-06-17,0.0,55,73
1264,2013-06-18,0.0,47,70
1265,2013-06-19,0.0,45,77
1266,2013-06-20,0.0,53,86
1267,2013-06-21,0.0,66,79
1268,2013-06-22,0.0,64,75
1269,2013-06-23,0.0,63,86
1270,2013-06-24,0.0,70,83
1271,2013-06-25,0.0,68,82
1272,2013-06-26,0.0,68,83
1273,2013-06-27,0.0,65,87
1274,2013-06-28,0.0,64,80
1275,2013-06-29,0.0,60,74
1276,2013-06-30,0.0,55,78
1277,2013-07-01,0.0,54,82
1278,2013-07-02,0.0,52,75
1279,2013-07-03,0.0,62,73
1280,2013-07-04,0.0,63,83
1281,2013-07-05,0.0,64,87
1282,2013-07-06,0.0,64,88
1283,2013-07-07,0.0,67,85
1284,2013-07-08,0.0,67,83
1285,2013-07-09,0.0,65,81
1286,2013-07-10,0.0,59,79
1287,2013-07-11,0.0,57,80
1288,2013-07-12,0.0,56,83
1289,2013-07-13,0.0,61,85
1290,2013-07-14,0.0,61,89
1291,2013-07-15,0.0,65,91
1292,2013-07-16,0.0,71,92
1293,2013-07-17,0.0,75,92
1294,2013-07-18,0.0,73,93
1295,2013-07-19,0.0,69,93
1296,2013-07-20,0.0,62,74
1297,2013-07-21,0.0,59,73
1298,2013-07-22,0.0,57,85
1299,2013-07-23,0.0,54,73
1300,2013-07-24,0.0,52,75
1301,2013-07-25,0.0,56,80
1302,2013-07-26,0.0,55,72
1303,2013-07-27,0.0,50,62
1304,2013-07-28,0.0,52,61
1305,2013-07-29,0.0,55,73
1306,2013-07-30,0.0,54,76
1307,2013-07-31,0.0,62,79
1308,2013-08-01,0.0,57,78
1309,2013-08-02,0.0,57,80
1310,2013-08-03,0.0,51,77
1311,2013-08-04,0.0,54,73
1312,2013-08-05,0.0,54,74
1313,2013-08-06,0.0,62,82
1314,2013-08-07,0.0,59,77
1315,2013-08-08,0.0,52,78
1316,2013-08-09,0.0,55,78
1317,2013-08-10,0.0,55,76
1318,2013-08-11,0.0,55,70
1319,2013-08-12,0.0,52,78
1320,2013-08-13,0.0,48,71
1321,2013-08-14,0.0,43,72
1322,2013-08-15,0.0,48,80
1323,2013-08-16,0.0,51,82
1324,2013-08-17,0.0,53,82
1325,2013-08-18,0.0,54,81
1326,2013-08-19,0.0,55,83
1327,2013-08-20,0.0,61,85
1328,2013-08-21,0.0,65,87
1329,2013-08-22,0.0,57,79
1330,2013-08-23,0.0,54,80
1331,2013-08-24,0.0,55,81
1332,2013-08-25,0.0,67,89
1333,2013-08-26,0.0,71,86
1334,2013-08-27,0.0,71,89
1335,2013-08-28,0.0,68,84
1336,2013-08-29,0.0,66,86
1337,2013-08-30,0.0,62,85
1338,2013-08-31,0.0,60,80
1339,2013-09-01,0.0,60,82
1340,2013-09-02,0.0,50,68
1341,2013-09-03,0.0,45,75
1342,2013-09-04,0.0,54,72
1343,2013-09-05,0.0,47,72
1344,2013-09-06,0.0,47,82
1345,2013-09-07,0.0,62,85
1346,2013-09-08,0.0,56,73
1347,2013-09-09,0.0,64,82
1348,2013-09-10,0.0,68,90
1349,2013-09-11,0.0,59,82
1350,2013-09-12,0.0,48,72
1351,2013-09-13,0.0,44,63
1352,2013-09-14,0.0,41,69
1353,2013-09-15,0.0,43,66
1354,2013-09-16,0.0,38,60
1355,2013-09-17,0.0,37,67
1356,2013-09-18,0.0,57,76
1357,2013-09-19,0.0,66,82
1358,2013-09-20,0.0,55,72
1359,2013-09-21,0.0,41,60
1360,2013-09-22,0.0,37,56
1361,2013-09-23,0.0,36,65
1362,2013-09-24,0.0,41,71
1363,2013-09-25,0.0,41,70
1364,2013-09-26,0.0,44,75
1365,2013-09-27,0.0,42,80
1366,2013-09-28,0.0,53,79
1367,2013-09-29,0.0,45,70
1368,2013-09-30,0.0,44,72
1369,2013-10-01,0.0,52,81
1370,2013-10-02,0.0,42,74
1371,2013-10-03,0.0,46,70
1372,2013-10-04,0.0,55,60
1373,2013-10-05,0.0,59,64
1374,2013-10-06,0.0,49,64
1375,2013-10-07,0.0,41,66
1376,2013-10-08,0.0,39,74
1377,2013-10-09,0.0,48,72
1378,2013-10-10,0.0,40,73
1379,2013-10-11,0.0,47,74
1380,2013-10-12,0.0,49,70
1381,2013-10-13,0.0,37,61
1382,2013-10-14,0.0,34,61
1383,2013-10-15,0.0,43,57
1384,2013-10-16,0.0,46,54
1385,2013-10-17,0.0,41,55
1386,2013-10-18,0.0,39,52
1387,2013-10-19,0.0,33,53
1388,2013-10-20,0.0,31,48
1389,2013-10-21,T,33,47
1390,2013-10-22,0.0,30,47
1391,2013-10-23,0.0,28,47
1392,2013-10-24,T,29,46
1393,2013-10-25,0.0,26,50
1394,2013-10-26,0.0,34,51
1395,2013-10-27,0.0,31,53
1396,2013-10-28,0.0,24,43
1397,2013-10-29,0.0,26,45
1398,2013-10-30,0.0,37,57
1399,2013-10-31,0.0,46,58
1400,2013-11-01,0.0,43,49
1401,2013-11-02,0.0,33,45
1402,2013-11-03,0.0,29,49
1403,2013-11-04,0.0,44,52
1404,2013-11-05,0.0,40,54
1405,2013-11-06,T,31,52
1406,2013-11-07,0.0,28,41
1407,2013-11-08,0.0,26,43
1408,2013-11-09,T,39,48
1409,2013-11-10,0.0,37,47
1410,2013-11-11,T,24,40
1411,2013-11-12,0.0,19,30
1412,2013-11-13,0.0,20,44
1413,2013-11-14,0.0,32,47
1414,2013-11-15,0.0,32,51
1415,2013-11-16,0.0,33,58
1416,2013-11-17,0.0,41,58
1417,2013-11-18,T,28,41
1418,2013-11-19,0.0,24,37
1419,2013-11-20,0.0,31,44
1420,2013-11-21,T,35,42
1421,2013-11-22,0.3,26,35
1422,2013-11-23,T,12,26
1423,2013-11-24,0.0,8,25
1424,2013-11-25,T,24,33
1425,2013-11-26,0.0,14,34
1426,2013-11-27,0.2,13,29
1427,2013-11-28,0.7,12,26
1428,2013-11-29,0.0,6,28
1429,2013-11-30,0.0,28,38
1430,2013-12-01,0.0,30,38
1431,2013-12-02,0.0,28,38
1432,2013-12-03,3.9,32,37
1433,2013-12-04,0.0,32,45
1434,2013-12-05,0.0,10,37
1435,2013-12-06,0.0,4,16
1436,2013-12-07,0.0,-1,11
1437,2013-12-08,2.2,3,14
1438,2013-12-09,1.0,-3,17
1439,2013-12-10,0.2,-5,13
1440,2013-12-11,T,-6,9
1441,2013-12-12,0.4,-3,17
1442,2013-12-13,1.0,14,18
1443,2013-12-14,2.2,14,22
1444,2013-12-15,0.1,-5,18
1445,2013-12-16,0.7,-13,13
1446,2013-12-17,1.7,13,32
1447,2013-12-18,T,5,25
1448,2013-12-19,T,12,28
1449,2013-12-20,3.0,20,24
1450,2013-12-21,T,22,26
1451,2013-12-22,6.0,20,26
1452,2013-12-23,0.6,7,22
1453,2013-12-24,T,-14,9
1454,2013-12-25,3.2,9,19
1455,2013-12-26,0.0,9,19
1456,2013-12-27,0.0,12,33
1457,2013-12-28,0.0,14,38
1458,2013-12-29,T,-5,35
1459,2013-12-30,0.2,-19,0
1460,2013-12-31,T,-10,5
1461,2014-01-01,T,-12,9
1462,2014-01-02,T,-14,10
1463,2014-01-03,0.0,-18,19
1464,2014-01-04,0.0,12,31
1465,2014-01-05,0.0,-5,12
1466,2014-01-06,T,-17,-5
1467,2014-01-07,0.0,-18,-2
1468,2014-01-08,0.0,-17,6
1469,2014-01-09,0.0,-21,23
1470,2014-01-10,0.0,23,35
1471,2014-01-11,T,30,34
1472,2014-01-12,T,26,39
1473,2014-01-13,0.0,25,38
1474,2014-01-14,7.5,15,30
1475,2014-01-15,T,10,18
1476,2014-01-16,1.0,14,29
1477,2014-01-17,2.0,8,24
1478,2014-01-18,T,-5,18
1479,2014-01-19,0.1,12,30
1480,2014-01-20,0.2,1,17
1481,2014-01-21,0.0,-11,5
1482,2014-01-22,1.3,-5,7
1483,2014-01-23,0.1,-8,11
1484,2014-01-24,0.9,-9,26
1485,2014-01-25,0.1,-5,27
1486,2014-01-26,1.2,-2,13
1487,2014-01-27,T,-12,4
1488,2014-01-28,0.0,-16,0
1489,2014-01-29,0.0,-4,22
1490,2014-01-30,2.6,8,27
1491,2014-01-31,0.0,-14,12
1492,2014-02-01,0.3,-11,14
1493,2014-02-02,0.0,-10,13
1494,2014-02-03,0.0,-17,16
1495,2014-02-04,0.0,-7,18
1496,2014-02-05,T,5,16
1497,2014-02-06,0.0,-6,6
1498,2014-02-07,0.0,-6,14
1499,2014-02-08,0.1,-10,13
1500,2014-02-09,T,-1,19
1501,2014-02-10,0.0,-8,7
1502,2014-02-11,0.0,-17,9
1503,2014-02-12,1.5,-3,15
1504,2014-02-13,2.3,-2,24
1505,2014-02-14,T,2,23
1506,2014-02-15,3.9,-12,17
1507,2014-02-16,0.3,-5,17
1508,2014-02-17,5.3,3,25
1509,2014-02-18,0.0,-2,34
1510,2014-02-19,T,20,41
1511,2014-02-20,T,24,38
1512,2014-02-21,T,18,35
1513,2014-02-22,T,11,25
1514,2014-02-23,0.0,4,20
1515,2014-02-24,0.0,4,16
1516,2014-02-25,0.0,-2,11
1517,2014-02-26,0.1,-9,12
1518,2014-02-27,0.2,-15,8
1519,2014-02-28,3.7,-21,16
1520,2014-03-01,0.3,5,14
1521,2014-03-02,T,-7,7
1522,2014-03-03,0.6,-24,13
1523,2014-03-04,2.0,-4,19
1524,2014-03-05,0.0,-11,14
1525,2014-03-06,T,-16,24
1526,2014-03-07,0.0,16,37
1527,2014-03-08,0.0,11,30
1528,2014-03-09,0.0,10,37
1529,2014-03-10,0.0,21,53
1530,2014-03-11,0.0,29,44
1531,2014-03-12,T,8,29
1532,2014-03-13,0.0,4,36
1533,2014-03-14,T,34,44
1534,2014-03-15,T,11,34
1535,2014-03-16,0.0,5,20
1536,2014-03-17,T,11,28
1537,2014-03-18,T,26,37
1538,2014-03-19,1.0,31,39
1539,2014-03-20,0.0,26,41
1540,2014-03-21,T,22,39
1541,2014-03-22,T,16,35
1542,2014-03-23,0.0,11,25
1543,2014-03-24,1.2,12,31
1544,2014-03-25,0.0,11,23
1545,2014-03-26,1.0,9,32
1546,2014-03-27,T,31,38
1547,2014-03-28,T,31,41
1548,2014-03-29,0.0,26,40
1549,2014-03-30,0.0,24,52
1550,2014-03-31,0.0,34,53
1551,2014-04-01,T,30,46
1552,2014-04-02,0.0,25,44
1553,2014-04-03,T,29,35
1554,2014-04-04,0.2,30,35
1555,2014-04-05,0.0,27,50
1556,2014-04-06,0.0,33,57
1557,2014-04-07,0.0,34,62
1558,2014-04-08,0.0,33,59
1559,2014-04-09,0.0,31,58
1560,2014-04-10,0.0,37,61
1561,2014-04-11,0.0,33,57
1562,2014-04-12,0.0,37,43
1563,2014-04-13,0.0,37,50
1564,2014-04-14,3.5,23,38
1565,2014-04-15,T,19,33
1566,2014-04-16,T,23,40
1567,2014-04-17,T,35,52
1568,2014-04-18,0.0,32,50
1569,2014-04-19,0.0,31,55
1570,2014-04-20,0.0,48,58
1571,2014-04-21,0.0,44,69
1572,2014-04-22,0.0,33,50
1573,2014-04-23,0.0,29,50
1574,2014-04-24,0.0,39,44
1575,2014-04-25,0.0,39,61
1576,2014-04-26,0.0,33,48
1577,2014-04-27,0.0,35,46
1578,2014-04-28,0.0,38,50
1579,2014-04-29,0.0,37,44
1580,2014-04-30,0.0,40,54
1581,2014-05-01,0.0,41,52
1582,2014-05-02,0.0,43,51
1583,2014-05-03,0.0,43,59
1584,2014-05-04,0.0,39,58
1585,2014-05-05,0.0,38,53
1586,2014-05-06,0.0,35,56
1587,2014-05-07,0.0,44,50
1588,2014-05-08,0.0,46,73
1589,2014-05-09,0.0,50,71
1590,2014-05-10,0.0,46,71
1591,2014-05-11,0.0,51,74
1592,2014-05-12,0.0,48,63
1593,2014-05-13,0.0,50,66
1594,2014-05-14,0.0,44,60
1595,2014-05-15,0.0,36,52
1596,2014-05-16,0.0,31,53
1597,2014-05-17,0.0,34,62
1598,2014-05-18,0.0,46,72
1599,2014-05-19,0.0,49,68
1600,2014-05-20,0.0,50,71
1601,2014-05-21,0.0,50,79
1602,2014-05-22,0.0,48,68
1603,2014-05-23,0.0,44,71
1604,2014-05-24,0.0,47,77
1605,2014-05-25,0.0,49,80
1606,2014-05-26,0.0,59,85
1607,2014-05-27,0.0,60,73
1608,2014-05-28,0.0,51,71
1609,2014-05-29,0.0,49,75
1610,2014-05-30,0.0,51,83
1611,2014-05-31,0.0,53,86
1612,2014-06-01,0.0,65,86
1613,2014-06-02,0.0,66,78
1614,2014-06-03,0.0,61,75
1615,2014-06-04,0.0,55,74
1616,2014-06-05,0.0,51,76
1617,2014-06-06,0.0,59,80
1618,2014-06-07,0.0,56,82
