field1,field2,field3,field4,field5
540,2011-06-25,0.0,58,79
541,2011-06-26,0.0,57,81
542,2011-06-27,0.0,65,81
543,2011-06-28,0.0,63,81
544,2011-06-29,0.0,59,81
545,2011-06-30,0.0,60,88
546,2011-07-01,0.0,72,89
547,2011-07-02,0.0,71,94
548,2011-07-03,0.0,69,84
549,2011-07-04,0.0,65,89
550,2011-07-05,0.0,68,91
551,2011-07-06,0.0,70,86
552,2011-07-07,0.0,63,82
553,2011-07-08,0.0,61,86
554,2011-07-09,0.0,61,91
555,2011-07-10,0.0,74,91
556,2011-07-11,0.0,71,88
557,2011-07-12,0.0,70,87
558,2011-07-13,0.0,63,74
559,2011-07-14,0.0,59,82
560,2011-07-15,0.0,70,87
561,2011-07-16,0.0,71,89
562,2011-07-17,0.0,69,95
563,2011-07-18,0.0,80,92
564,2011-07-19,0.0,78,93
565,2011-07-20,0.0,73,99
566,2011-07-21,0.0,75,99
567,2011-07-22,0.0,70,88
568,2011-07-23,0.0,70,87
569,2011-07-24,0.0,72,87
570,2011-07-25,0.0,73,88
571,2011-07-26,0.0,71,83
572,2011-07-27,0.0,68,90
573,2011-07-28,0.0,73,87
574,2011-07-29,0.0,71,86
575,2011-07-30,0.0,67,91
576,2011-07-31,0.0,68,90
577,2011-08-01,0.0,74,91
578,2011-08-02,0.0,74,93
579,2011-08-03,0.0,72,86
580,2011-08-04,0.0,69,84
581,2011-08-05,0.0,69,83
582,2011-08-06,0.0,72,85
583,2011-08-07,0.0,68,86
584,2011-08-08,0.0,68,80
585,2011-08-09,0.0,64,80
586,2011-08-10,0.0,61,77
587,2011-08-11,0.0,57,81
588,2011-08-12,0.0,60,81
589,2011-08-13,0.0,62,83
590,2011-08-14,0.0,62,75
591,2011-08-15,0.0,57,82
592,2011-08-16,0.0,61,85
593,2011-08-17,0.0,62,83
594,2011-08-18,0.0,67,84
595,2011-08-19,0.0,64,87
596,2011-08-20,0.0,66,80
597,2011-08-21,0.0,64,80
598,2011-08-22,0.0,59,82
599,2011-08-23,0.0,62,73
600,2011-08-24,0.0,69,92
601,2011-08-25,0.0,64,83
602,2011-08-26,0.0,59,83
603,2011-08-27,0.0,64,81
604,2011-08-28,0.0,61,77
605,2011-08-29,0.0,59,79
606,2011-08-30,0.0,61,76
607,2011-08-31,0.0,65,87
608,2011-09-01,0.0,71,93
609,2011-09-02,0.0,76,92
610,2011-09-03,0.0,69,89
611,2011-09-04,0.0,58,73
