field1,field2,field3,field4,field5
828,2012-04-08,0.0,47,65
829,2012-04-09,0.0,44,66
830,2012-04-10,0.0,35,53
831,2012-04-11,0.0,29,54
832,2012-04-12,0.0,33,61
833,2012-04-13,0.0,40,64
834,2012-04-14,0.0,53,61
835,2012-04-15,0.0,59,78
836,2012-04-16,0.0,50,72
837,2012-04-17,0.0,44,65
838,2012-04-18,0.0,43,68
839,2012-04-19,0.0,50,75
840,2012-04-20,0.0,43,72
841,2012-04-21,0.0,41,54
842,2012-04-22,0.0,41,54
843,2012-04-23,0.0,35,59
844,2012-04-24,0.0,36,63
845,2012-04-25,0.0,47,70
846,2012-04-26,0.0,41,70
847,2012-04-27,0.0,35,59
848,2012-04-28,0.0,44,52
849,2012-04-29,0.0,46,62
850,2012-04-30,0.0,55,79
851,2012-05-01,0.0,55,70
852,2012-05-02,0.0,63,84
853,2012-05-03,0.0,65,85
854,2012-05-04,0.0,64,79
855,2012-05-05,0.0,62,81
856,2012-05-06,0.0,59,84
857,2012-05-07,0.0,63,83
858,2012-05-08,0.0,55,72
859,2012-05-09,0.0,47,67
860,2012-05-10,0.0,42,69
861,2012-05-11,0.0,47,75
862,2012-05-12,0.0,54,75
863,2012-05-13,0.0,54,75
864,2012-05-14,0.0,56,78
865,2012-05-15,0.0,50,80
866,2012-05-16,0.0,57,75
867,2012-05-17,0.0,50,75
868,2012-05-18,0.0,51,81
869,2012-05-19,0.0,61,86
870,2012-05-20,0.0,65,88
871,2012-05-21,0.0,55,74
872,2012-05-22,0.0,51,74
873,2012-05-23,0.0,50,79
874,2012-05-24,0.0,62,85
875,2012-05-25,0.0,73,87
876,2012-05-26,0.0,70,90
877,2012-05-27,0.0,70,91
878,2012-05-28,0.0,72,92
879,2012-05-29,0.0,65,81
880,2012-05-30,0.0,58,76
881,2012-05-31,0.0,52,76
882,2012-06-01,0.0,51,61
883,2012-06-02,0.0,48,72
884,2012-06-03,0.0,51,80
885,2012-06-04,0.0,63,77
886,2012-06-05,0.0,54,74
887,2012-06-06,0.0,52,77
888,2012-06-07,0.0,53,83
889,2012-06-08,0.0,56,86
890,2012-06-09,0.0,60,86
891,2012-06-10,0.0,67,90
892,2012-06-11,0.0,69,84
893,2012-06-12,0.0,64,83
894,2012-06-13,0.0,55,80
895,2012-06-14,0.0,59,86
896,2012-06-15,0.0,59,91
897,2012-06-16,0.0,68,93
898,2012-06-17,0.0,73,88
899,2012-06-18,0.0,72,92
900,2012-06-19,0.0,70,93
901,2012-06-20,0.0,70,93
902,2012-06-21,0.0,69,93
903,2012-06-22,0.0,65,87
904,2012-06-23,0.0,61,89
905,2012-06-24,0.0,72,92
906,2012-06-25,0.0,69,86
907,2012-06-26,0.0,59,83
908,2012-06-27,0.0,59,91
909,2012-06-28,0.0,70,104
910,2012-06-29,0.0,73,103
911,2012-06-30,0.0,70,97
912,2012-07-01,0.0,74,95
913,2012-07-02,0.0,70,98
914,2012-07-03,0.0,72,98
915,2012-07-04,0.0,75,102
916,2012-07-05,0.0,75,103
917,2012-07-06,0.0,77,105
918,2012-07-07,0.0,81,105
919,2012-07-08,0.0,76,96
920,2012-07-09,0.0,70,93
921,2012-07-10,0.0,72,93
922,2012-07-11,0.0,72,93
923,2012-07-12,0.0,72,95
924,2012-07-13,0.0,70,91
925,2012-07-14,0.0,72,89
926,2012-07-15,0.0,72,95
927,2012-07-16,0.0,74,98
928,2012-07-17,0.0,77,101
929,2012-07-18,0.0,76,99
930,2012-07-19,0.0,73,93
931,2012-07-20,0.0,69,82
932,2012-07-21,0.0,61,91
933,2012-07-22,0.0,68,96
934,2012-07-23,0.0,74,102
935,2012-07-24,0.0,79,97
936,2012-07-25,0.0,74,103
937,2012-07-26,0.0,77,94
938,2012-07-27,0.0,69,95
939,2012-07-28,0.0,67,86
940,2012-07-29,0.0,62,91
941,2012-07-30,0.0,69,91
942,2012-07-31,0.0,72,95
943,2012-08-01,0.0,65,91
944,2012-08-02,0.0,62,97
945,2012-08-03,0.0,73,93
946,2012-08-04,0.0,74,94
947,2012-08-05,0.0,70,88
948,2012-08-06,0.0,65,89
949,2012-08-07,0.0,65,95
950,2012-08-08,0.0,69,98
951,2012-08-09,0.0,66,87
952,2012-08-10,0.0,63,77
953,2012-08-11,0.0,60,79
954,2012-08-12,0.0,58,83
955,2012-08-13,0.0,66,82
956,2012-08-14,0.0,64,80
957,2012-08-15,0.0,61,86
958,2012-08-16,0.0,65,82
959,2012-08-17,0.0,62,79
960,2012-08-18,0.0,54,78
961,2012-08-19,0.0,59,79
962,2012-08-20,0.0,56,81
963,2012-08-21,0.0,58,81
964,2012-08-22,0.0,59,85
965,2012-08-23,0.0,61,88
966,2012-08-24,0.0,64,90
967,2012-08-25,0.0,67,92
968,2012-08-26,0.0,68,87
969,2012-08-27,0.0,66,86
970,2012-08-28,0.0,61,84
971,2012-08-29,0.0,63,85
972,2012-08-30,0.0,62,86
973,2012-08-31,0.0,67,87
974,2012-09-01,0.0,75,82
975,2012-09-02,0.0,72,77
976,2012-09-03,0.0,71,82
977,2012-09-04,0.0,72,88
978,2012-09-05,0.0,66,83
979,2012-09-06,0.0,64,87
980,2012-09-07,0.0,66,83
981,2012-09-08,0.0,56,73
982,2012-09-09,0.0,54,75
983,2012-09-10,0.0,52,76
984,2012-09-11,0.0,56,78
985,2012-09-12,0.0,57,83
986,2012-09-13,0.0,66,81
987,2012-09-14,0.0,56,70
988,2012-09-15,0.0,50,74
989,2012-09-16,0.0,54,78
990,2012-09-17,0.0,57,72
991,2012-09-18,0.0,48,66
992,2012-09-19,0.0,42,68
993,2012-09-20,0.0,51,68
994,2012-09-21,T,48,67
995,2012-09-22,0.0,43,63
996,2012-09-23,0.0,39,63
997,2012-09-24,0.0,39,67
998,2012-09-25,0.0,53,66
999,2012-09-26,0.0,63,72
1000,2012-09-27,0.0,57,72
1001,2012-09-28,0.0,57,72
1002,2012-09-29,0.0,51,73
1003,2012-09-30,0.0,48,70
1004,2012-10-01,0.0,50,64
1005,2012-10-02,0.0,53,61
1006,2012-10-03,0.0,56,70
1007,2012-10-04,0.0,54,77
1008,2012-10-05,0.0,41,63
1009,2012-10-06,0.0,35,53
1010,2012-10-07,0.0,36,51
1011,2012-10-08,0.0,31,56
1012,2012-10-09,0.0,36,63
1013,2012-10-10,0.0,37,54
1014,2012-10-11,0.0,33,60
1015,2012-10-12,0.0,43,59
1016,2012-10-13,0.0,43,69
1017,2012-10-14,0.0,53,74
1018,2012-10-15,0.0,46,61
1019,2012-10-16,0.0,40,68
1020,2012-10-17,0.0,52,70
1021,2012-10-18,0.0,48,63
1022,2012-10-19,0.0,46,53
1023,2012-10-20,0.0,42,57
1024,2012-10-21,0.0,39,69
1025,2012-10-22,0.0,53,75
1026,2012-10-23,0.0,59,69
1027,2012-10-24,0.0,57,78
1028,2012-10-25,0.0,53,76
1029,2012-10-26,0.0,40,53
1030,2012-10-27,0.0,36,53
1031,2012-10-28,0.0,36,50
1032,2012-10-29,0.0,36,52
1033,2012-10-30,T,39,42
1034,2012-10-31,0.0,37,45
1035,2012-11-01,0.0,29,54
1036,2012-11-02,0.0,33,51
1037,2012-11-03,T,33,41
1038,2012-11-04,0.0,30,45
1039,2012-11-05,0.0,25,46
1040,2012-11-06,0.0,28,49
1041,2012-11-07,0.0,35,50
1042,2012-11-08,0.0,27,48
1043,2012-11-09,0.0,32,63
1044,2012-11-10,0.0,47,72
1045,2012-11-11,0.0,53,67
1046,2012-11-12,0.2,29,57
1047,2012-11-13,0.0,25,40
1048,2012-11-14,0.0,27,41
1049,2012-11-15,0.0,27,46
1050,2012-11-16,0.0,26,51
1051,2012-11-17,0.0,28,55
1052,2012-11-18,0.0,32,58
1053,2012-11-19,0.0,37,58
1054,2012-11-20,0.0,46,57
1055,2012-11-21,0.0,37,61
1056,2012-11-22,0.0,37,63
1057,2012-11-23,0.0,28,53
1058,2012-11-24,0.0,23,32
1059,2012-11-25,0.0,26,46
1060,2012-11-26,T,30,49
1061,2012-11-27,T,26,40
1062,2012-11-28,0.0,23,43
1063,2012-11-29,0.0,26,49
1064,2012-11-30,0.0,38,58
1065,2012-12-01,0.0,38,64
1066,2012-12-02,0.0,54,62
1067,2012-12-03,0.0,58,69
1068,2012-12-04,0.0,39,64
1069,2012-12-05,0.0,32,46
1070,2012-12-06,0.0,29,47
1071,2012-12-07,0.0,44,50
1072,2012-12-08,0.0,42,49
1073,2012-12-09,0.0,42,54
1074,2012-12-10,T,30,46
1075,2012-12-11,T,26,36
1076,2012-12-12,0.0,23,44
1077,2012-12-13,0.0,26,48
1078,2012-12-14,0.0,30,53
1079,2012-12-15,0.0,38,55
1080,2012-12-16,0.0,39,56
1081,2012-12-17,0.0,37,46
1082,2012-12-18,0.0,35,43
1083,2012-12-19,0.0,37,43
1084,2012-12-20,0.7,30,55
1085,2012-12-21,1.3,23,30
1086,2012-12-22,0.0,13,30
1087,2012-12-23,0.0,22,42
1088,2012-12-24,0.0,29,36
1089,2012-12-25,T,30,33
1090,2012-12-26,7.5,28,33
1091,2012-12-27,0.0,24,34
1092,2012-12-28,2.3,28,31
1093,2012-12-29,2.2,23,31
1094,2012-12-30,0.0,11,29
1095,2012-12-31,0.8,26,34
1096,2013-01-01,0.3,14,31
1097,2013-01-02,0.0,5,22
1098,2013-01-03,T,10,30
1099,2013-01-04,0.0,18,29
1100,2013-01-05,T,18,38
1101,2013-01-06,T,25,35
1102,2013-01-07,0.0,16,36
1103,2013-01-08,0.0,23,43
1104,2013-01-09,0.0,31,48
1105,2013-01-10,0.0,30,44
1106,2013-01-11,0.0,44,58
1107,2013-01-12,0.0,46,64
1108,2013-01-13,0.0,22,56
1109,2013-01-14,T,16,23
1110,2013-01-15,0.0,19,30
1111,2013-01-16,0.0,23,33
1112,2013-01-17,0.0,21,40
1113,2013-01-18,0.0,19,40
1114,2013-01-19,0.0,37,53
1115,2013-01-20,T,21,42
1116,2013-01-21,T,9,22
1117,2013-01-22,0.0,4,18
1118,2013-01-23,T,9,23
1119,2013-01-24,T,11,23
1120,2013-01-25,1.2,17,27
1121,2013-01-26,0.0,13,31
1122,2013-01-27,0.0,19,37
1123,2013-01-28,0.0,37,53
1124,2013-01-29,0.0,52,64
1125,2013-01-30,T,27,65
1126,2013-01-31,0.9,10,30
1127,2013-02-01,0.2,5,16
1128,2013-02-02,1.3,16,28
1129,2013-02-03,T,10,25
1130,2013-02-04,T,17,37
1131,2013-02-05,0.0,22,36
1132,2013-02-06,0.0,27,34
1133,2013-02-07,0.0,28,53
1134,2013-02-08,T,30,43
1135,2013-02-09,0.0,24,39
1136,2013-02-10,0.0,32,50
1137,2013-02-11,0.0,31,51
1138,2013-02-12,0.0,23,45
1139,2013-02-13,0.0,28,45
1140,2013-02-14,0.0,31,50
1141,2013-02-15,T,22,39
1142,2013-02-16,T,19,26
1143,2013-02-17,T,11,32
1144,2013-02-18,0.0,26,60
1145,2013-02-19,T,21,46
1146,2013-02-20,T,11,27
1147,2013-02-21,0.5,17,31
1148,2013-02-22,T,29,36
1149,2013-02-23,0.0,22,36
1150,2013-02-24,0.0,20,41
1151,2013-02-25,0.0,26,44
1152,2013-02-26,0.0,33,41
1153,2013-02-27,0.4,31,41
1154,2013-02-28,0.2,31,37
1155,2013-03-01,T,30,33
1156,2013-03-02,0.2,25,30
1157,2013-03-03,T,22,35
1158,2013-03-04,T,21,38
1159,2013-03-05,2.6,28,37
1160,2013-03-06,1.8,27,32
1161,2013-03-07,T,28,35
1162,2013-03-08,0.0,24,42
1163,2013-03-09,0.0,30,54
1164,2013-03-10,0.0,48,67
1165,2013-03-11,T,33,58
1166,2013-03-12,0.2,31,44
1167,2013-03-13,0.2,22,32
1168,2013-03-14,T,19,43
1169,2013-03-15,0.0,27,50
1170,2013-03-16,0.0,33,47
1171,2013-03-17,0.2,30,38
1172,2013-03-18,0.1,32,42
1173,2013-03-19,0.0,24,42
1174,2013-03-20,0.0,21,33
1175,2013-03-21,T,16,34
1176,2013-03-22,0.0,20,44
1177,2013-03-23,0.0,34,50
1178,2013-03-24,6.2,28,37
1179,2013-03-25,2.9,28,34
1180,2013-03-26,0.1,29,39
1181,2013-03-27,0.0,25,42
1182,2013-03-28,0.0,26,49
1183,2013-03-29,0.0,29,56
1184,2013-03-30,0.0,32,59
1185,2013-03-31,0.0,43,61
1186,2013-04-01,0.0,29,46
1187,2013-04-02,0.0,24,45
1188,2013-04-03,0.0,25,48
1189,2013-04-04,0.0,34,57
1190,2013-04-05,0.0,34,59
1191,2013-04-06,0.0,39,71
1192,2013-04-07,0.0,56,74
1193,2013-04-08,0.0,56,74
1194,2013-04-09,0.0,56,81
1195,2013-04-10,0.0,58,82
1196,2013-04-11,0.0,45,66
1197,2013-04-12,0.0,37,46
1198,2013-04-13,0.0,40,52
1199,2013-04-14,0.0,39,72
1200,2013-04-15,0.0,54,70
1201,2013-04-16,0.0,49,65
1202,2013-04-17,0.0,48,74
1203,2013-04-18,0.0,49,77
1204,2013-04-19,T,36,49
1205,2013-04-20,0.0,30,48
1206,2013-04-21,0.0,33,55
1207,2013-04-22,0.0,38,67
1208,2013-04-23,0.0,51,66
1209,2013-04-24,0.0,36,56
1210,2013-04-25,0.0,33,55
1211,2013-04-26,0.0,37,62
1212,2013-04-27,0.0,43,62
1213,2013-04-28,0.0,53,61
1214,2013-04-29,0.0,52,68
1215,2013-04-30,0.0,51,79
1216,2013-05-01,0.0,56,81
1217,2013-05-02,0.0,61,76
1218,2013-05-03,0.0,61,73
1219,2013-05-04,0.0,54,67
1220,2013-05-05,0.0,53,59
1221,2013-05-06,0.0,53,67
1222,2013-05-07,0.0,57,73
1223,2013-05-08,0.0,57,78
1224,2013-05-09,0.0,57,79
1225,2013-05-10,0.0,47,69
1226,2013-05-11,0.0,44,64
1227,2013-05-12,0.0,37,57
1228,2013-05-13,0.0,37,63
1229,2013-05-14,0.0,51,82
1230,2013-05-15,0.0,67,85
1231,2013-05-16,0.0,65,79
1232,2013-05-17,0.0,63,79
1233,2013-05-18,0.0,63,78
1234,2013-05-19,0.0,61,83
1235,2013-05-20,0.0,69,83
1236,2013-05-21,0.0,62,82
1237,2013-05-22,0.0,62,75
1238,2013-05-23,0.0,45,65
1239,2013-05-24,0.0,43,66
1240,2013-05-25,0.0,46,64
1241,2013-05-26,0.0,53,68
1242,2013-05-27,0.0,56,81
1243,2013-05-28,0.0,62,82
1244,2013-05-29,0.0,70,85
1245,2013-05-30,0.0,71,86
1246,2013-05-31,0.0,63,77
1247,2013-06-01,0.0,62,76
1248,2013-06-02,0.0,56,71
1249,2013-06-03,0.0,48,68
1250,2013-06-04,0.0,52,76
1251,2013-06-05,0.0,58,81
1252,2013-06-06,0.0,63,79
1253,2013-06-07,0.0,61,74
1254,2013-06-08,0.0,60,78
1255,2013-06-09,0.0,64,80
1256,2013-06-10,0.0,63,75
1257,2013-06-11,0.0,61,83
1258,2013-06-12,0.0,69,88
1259,2013-06-13,0.0,61,82
1260,2013-06-14,0.0,55,80
1261,2013-06-15,0.0,62,83
1262,2013-06-16,0.0,66,78
1263,2013-06-17,0.0,65,86
1264,2013-06-18,0.0,64,84
1265,2013-06-19,0.0,63,81
1266,2013-06-20,0.0,64,85
1267,2013-06-21,0.0,65,88
1268,2013-06-22,0.0,70,89
1269,2013-06-23,T,66,87
1270,2013-06-24,0.0,69,85
1271,2013-06-25,0.0,68,89
1272,2013-06-26,0.0,66,83
1273,2013-06-27,0.0,68,89
1274,2013-06-28,0.0,65,85
1275,2013-06-29,0.0,63,77
1276,2013-06-30,0.0,65,76
1277,2013-07-01,0.0,65,72
1278,2013-07-02,0.0,62,78
1279,2013-07-03,0.0,62,80
1280,2013-07-04,0.0,63,77
1281,2013-07-05,0.0,65,80
1282,2013-07-06,0.0,66,73
1283,2013-07-07,0.0,64,84
1284,2013-07-08,0.0,69,86
1285,2013-07-09,0.0,76,89
1286,2013-07-10,0.0,69,85
1287,2013-07-11,0.0,64,80
1288,2013-07-12,0.0,60,81
1289,2013-07-13,0.0,63,85
1290,2013-07-14,0.0,71,89
1291,2013-07-15,0.0,74,88
1292,2013-07-16,0.0,73,93
1293,2013-07-17,0.0,75,93
1294,2013-07-18,0.0,75,93
1295,2013-07-19,0.0,76,92
1296,2013-07-20,0.0,69,83
1297,2013-07-21,0.0,66,83
1298,2013-07-22,0.0,69,83
1299,2013-07-23,0.0,66,91
1300,2013-07-24,0.0,58,77
1301,2013-07-25,0.0,57,79
1302,2013-07-26,0.0,60,79
1303,2013-07-27,0.0,57,78
1304,2013-07-28,0.0,51,73
1305,2013-07-29,0.0,55,78
1306,2013-07-30,0.0,63,74
1307,2013-07-31,0.0,65,77
1308,2013-08-01,0.0,64,84
1309,2013-08-02,0.0,59,84
1310,2013-08-03,0.0,67,83
1311,2013-08-04,0.0,60,80
1312,2013-08-05,0.0,62,81
1313,2013-08-06,0.0,69,80
1314,2013-08-07,0.0,70,85
1315,2013-08-08,0.0,70,86
1316,2013-08-09,0.0,70,84
1317,2013-08-10,0.0,69,86
1318,2013-08-11,0.0,67,84
1319,2013-08-12,0.0,67,84
1320,2013-08-13,0.0,58,76
1321,2013-08-14,0.0,52,72
1322,2013-08-15,0.0,52,74
1323,2013-08-16,0.0,60,77
1324,2013-08-17,0.0,60,81
1325,2013-08-18,0.0,61,83
1326,2013-08-19,0.0,61,86
1327,2013-08-20,0.0,66,88
1328,2013-08-21,0.0,67,88
1329,2013-08-22,0.0,68,88
1330,2013-08-23,0.0,67,85
1331,2013-08-24,0.0,63,87
1332,2013-08-25,0.0,64,88
1333,2013-08-26,0.0,64,90
1334,2013-08-27,0.0,72,93
1335,2013-08-28,0.0,74,94
1336,2013-08-29,0.0,72,90
1337,2013-08-30,0.0,69,94
1338,2013-08-31,0.0,70,96
1339,2013-09-01,0.0,68,85
1340,2013-09-02,0.0,66,85
1341,2013-09-03,0.0,57,76
1342,2013-09-04,0.0,56,84
1343,2013-09-05,0.0,62,87
1344,2013-09-06,0.0,61,85
1345,2013-09-07,0.0,62,88
1346,2013-09-08,0.0,69,89
1347,2013-09-09,0.0,68,93
1348,2013-09-10,0.0,74,96
1349,2013-09-11,0.0,72,95
1350,2013-09-12,0.0,63,83
1351,2013-09-13,0.0,53,69
1352,2013-09-14,0.0,48,72
1353,2013-09-15,0.0,50,78
1354,2013-09-16,0.0,56,69
1355,2013-09-17,0.0,53,76
1356,2013-09-18,0.0,62,81
1357,2013-09-19,0.0,65,82
1358,2013-09-20,0.0,63,80
1359,2013-09-21,0.0,54,73
1360,2013-09-22,0.0,48,69
1361,2013-09-23,0.0,49,72
1362,2013-09-24,0.0,50,77
1363,2013-09-25,0.0,57,79
1364,2013-09-26,0.0,52,80
1365,2013-09-27,0.0,54,81
1366,2013-09-28,0.0,56,82
1367,2013-09-29,0.0,59,66
1368,2013-09-30,0.0,59,72
1369,2013-10-01,0.0,61,77
1370,2013-10-02,0.0,63,77
1371,2013-10-03,0.0,66,82
1372,2013-10-04,0.0,66,82
1373,2013-10-05,0.0,64,73
1374,2013-10-06,0.0,44,65
1375,2013-10-07,0.0,45,62
1376,2013-10-08,0.0,46,70
1377,2013-10-09,0.0,48,72
1378,2013-10-10,0.0,50,74
1379,2013-10-11,0.0,48,76
1380,2013-10-12,0.0,51,77
1381,2013-10-13,0.0,51,71
1382,2013-10-14,0.0,44,69
1383,2013-10-15,0.0,53,66
1384,2013-10-16,0.0,44,64
1385,2013-10-17,0.0,41,54
1386,2013-10-18,0.0,41,65
1387,2013-10-19,0.0,39,54
1388,2013-10-20,0.0,38,63
1389,2013-10-21,0.0,37,62
1390,2013-10-22,0.0,30,50
1391,2013-10-23,T,33,47
1392,2013-10-24,T,31,40
1393,2013-10-25,0.0,26,49
1394,2013-10-26,0.0,32,56
1395,2013-10-27,0.0,30,56
1396,2013-10-28,0.0,32,61
1397,2013-10-29,0.0,38,54
1398,2013-10-30,0.0,49,61
1399,2013-10-31,0.0,52,65
1400,2013-11-01,0.0,45,58
1401,2013-11-02,0.0,40,53
1402,2013-11-03,0.0,32,52
1403,2013-11-04,0.0,40,53
1404,2013-11-05,0.0,48,57
1405,2013-11-06,0.0,41,60
1406,2013-11-07,0.0,32,48
1407,2013-11-08,0.0,28,51
1408,2013-11-09,0.0,41,60
1409,2013-11-10,0.0,33,48
1410,2013-11-11,0.1,31,50
1411,2013-11-12,T,23,36
1412,2013-11-13,0.0,18,39
1413,2013-11-14,0.0,26,53
1414,2013-11-15,0.0,40,54
1415,2013-11-16,0.0,41,61
1416,2013-11-17,0.0,48,66
1417,2013-11-18,0.0,32,50
1418,2013-11-19,0.0,28,43
1419,2013-11-20,0.0,30,47
1420,2013-11-21,0.0,43,51
1421,2013-11-22,0.0,32,49
1422,2013-11-23,T,19,32
1423,2013-11-24,0.0,13,28
1424,2013-11-25,0.0,19,33
1425,2013-11-26,T,29,36
1426,2013-11-27,T,17,29
1427,2013-11-28,0.0,16,36
1428,2013-11-29,0.0,19,38
1429,2013-11-30,0.0,25,52
1430,2013-12-01,0.0,32,52
1431,2013-12-02,0.0,34,48
1432,2013-12-03,0.0,35,48
1433,2013-12-04,0.0,44,61
1434,2013-12-05,2.9,23,59
1435,2013-12-06,1.6,21,27
1436,2013-12-07,0.0,10,24
1437,2013-12-08,0.2,20,28
1438,2013-12-09,0.1,20,29
1439,2013-12-10,0.4,10,25
1440,2013-12-11,T,9,30
1441,2013-12-12,0.0,2,21
1442,2013-12-13,1.2,15,36
1443,2013-12-14,1.4,26,33
1444,2013-12-15,T,17,27
1445,2013-12-16,1.0,19,28
1446,2013-12-17,T,20,27
1447,2013-12-18,0.0,15,36
1448,2013-12-19,0.0,34,50
1449,2013-12-20,0.0,50,59
1450,2013-12-21,0.0,36,50
1451,2013-12-22,T,29,46
1452,2013-12-23,T,14,29
1453,2013-12-24,T,5,19
1454,2013-12-25,T,18,30
1455,2013-12-26,0.0,21,36
1456,2013-12-27,0.0,26,47
1457,2013-12-28,0.0,31,53
1458,2013-12-29,T,25,45
1459,2013-12-30,T,16,25
1460,2013-12-31,T,19,31
1461,2014-01-01,T,20,41
1462,2014-01-02,6.1,6,28
1463,2014-01-03,0.0,-3,17
1464,2014-01-04,0.0,14,36
1465,2014-01-05,11.4,5,35
1466,2014-01-06,T,-15,5
1467,2014-01-07,0.0,-14,8
1468,2014-01-08,0.0,6,25
1469,2014-01-09,0.7,11,31
1470,2014-01-10,T,31,41
1471,2014-01-11,0.0,33,42
1472,2014-01-12,0.0,30,44
1473,2014-01-13,0.0,35,50
1474,2014-01-14,0.0,23,46
1475,2014-01-15,T,17,27
1476,2014-01-16,2.4,17,32
1477,2014-01-17,0.3,11,31
1478,2014-01-18,2.4,11,26
1479,2014-01-19,T,17,35
1480,2014-01-20,0.0,27,40
1481,2014-01-21,1.1,2,32
1482,2014-01-22,0.5,-2,18
1483,2014-01-23,T,-3,9
1484,2014-01-24,0.2,-6,22
1485,2014-01-25,1.6,6,33
1486,2014-01-26,T,5,41
1487,2014-01-27,T,-3,27
1488,2014-01-28,0.0,-6,12
1489,2014-01-29,0.0,2,24
1490,2014-01-30,T,14,33
1491,2014-01-31,0.2,30,34
1492,2014-02-01,T,31,40
1493,2014-02-02,1.0,20,32
1494,2014-02-03,0.0,13,28
1495,2014-02-04,6.8,17,26
1496,2014-02-05,0.6,19,25
1497,2014-02-06,0.3,-3,19
1498,2014-02-07,0.0,-7,12
1499,2014-02-08,T,5,24
1500,2014-02-09,0.6,8,24
1501,2014-02-10,0.0,-2,12
1502,2014-02-11,0.0,-6,20
1503,2014-02-12,0.0,1,30
1504,2014-02-13,0.0,7,37
1505,2014-02-14,5.5,14,31
1506,2014-02-15,0.8,3,22
1507,2014-02-16,0.3,20,25
1508,2014-02-17,0.3,18,34
1509,2014-02-18,0.0,26,49
1510,2014-02-19,0.0,34,43
1511,2014-02-20,0.0,34,62
1512,2014-02-21,0.1,32,42
1513,2014-02-22,0.0,30,55
1514,2014-02-23,T,21,36
1515,2014-02-24,0.0,18,31
1516,2014-02-25,0.2,16,26
1517,2014-02-26,0.0,4,20
1518,2014-02-27,0.0,9,20
1519,2014-02-28,0.0,8,36
1520,2014-03-01,T,25,49
1521,2014-03-02,2.4,14,25
1522,2014-03-03,0.0,7,18
1523,2014-03-04,0.0,7,32
1524,2014-03-05,0.0,17,32
1525,2014-03-06,0.0,18,42
1526,2014-03-07,0.0,22,55
1527,2014-03-08,0.0,25,47
1528,2014-03-09,0.0,19,43
1529,2014-03-10,0.0,34,60
1530,2014-03-11,0.0,42,68
1531,2014-03-12,0.4,18,50
1532,2014-03-13,0.0,15,38
1533,2014-03-14,0.0,34,61
1534,2014-03-15,0.0,32,55
1535,2014-03-16,0.0,20,35
1536,2014-03-17,0.0,18,39
1537,2014-03-18,0.0,27,53
1538,2014-03-19,0.0,35,53
1539,2014-03-20,0.0,26,54
1540,2014-03-21,0.0,36,68
1541,2014-03-22,0.0,34,55
1542,2014-03-23,0.0,24,39
1543,2014-03-24,0.0,20,39
1544,2014-03-25,0.3,23,35
1545,2014-03-26,0.0,15,41
1546,2014-03-27,T,31,52
1547,2014-03-28,0.0,37,52
1548,2014-03-29,T,32,38
1549,2014-03-30,0.0,24,55
1550,2014-03-31,0.0,35,67
1551,2014-04-01,0.0,46,64
1552,2014-04-02,0.0,41,54
1553,2014-04-03,0.0,49,66
1554,2014-04-04,0.0,36,55
1555,2014-04-05,0.0,34,50
1556,2014-04-06,0.0,35,56
1557,2014-04-07,0.0,41,49
1558,2014-04-08,T,36,57
1559,2014-04-09,0.0,36,61
1560,2014-04-10,0.0,44,74
1561,2014-04-11,0.0,48,67
1562,2014-04-12,0.0,44,78
1563,2014-04-13,0.0,63,75
1564,2014-04-14,0.1,30,72
1565,2014-04-15,0.2,28,38
1566,2014-04-16,0.0,26,50
1567,2014-04-17,0.0,34,65
1568,2014-04-18,0.0,41,70
1569,2014-04-19,0.0,41,68
1570,2014-04-20,0.0,43,75
1571,2014-04-21,0.0,48,73
1572,2014-04-22,0.0,44,60
1573,2014-04-23,0.0,34,59
1574,2014-04-24,0.0,48,66
1575,2014-04-25,0.0,50,67
1576,2014-04-26,0.0,50,78
1577,2014-04-27,0.0,47,72
1578,2014-04-28,0.0,50,70
1579,2014-04-29,0.0,49,73
1580,2014-04-30,0.0,41,60
1581,2014-05-01,0.0,40,54
1582,2014-05-02,0.0,42,52
1583,2014-05-03,0.0,44,66
1584,2014-05-04,0.0,48,68
1585,2014-05-05,0.0,46,70
1586,2014-05-06,0.0,48,73
1587,2014-05-07,0.0,56,83
1588,2014-05-08,0.0,63,84
1589,2014-05-09,0.0,60,76
1590,2014-05-10,0.0,57,77
1591,2014-05-11,0.0,57,81
1592,2014-05-12,0.0,62,80
1593,2014-05-13,0.0,53,80
1594,2014-05-14,0.0,48,58
1595,2014-05-15,0.0,42,52
1596,2014-05-16,T,42,55
1597,2014-05-17,0.0,41,55
1598,2014-05-18,0.0,38,63
1599,2014-05-19,0.0,45,69
1600,2014-05-20,0.0,58,78
1601,2014-05-21,0.0,63,84
1602,2014-05-22,0.0,56,74
1603,2014-05-23,0.0,52,73
1604,2014-05-24,0.0,51,74
1605,2014-05-25,0.0,58,79
1606,2014-05-26,0.0,60,84
1607,2014-05-27,0.0,66,85
1608,2014-05-28,0.0,64,83
1609,2014-05-29,0.0,65,81
1610,2014-05-30,0.0,64,84
1611,2014-05-31,0.0,63,84
1612,2014-06-01,0.0,62,87
1613,2014-06-02,0.0,65,78
1614,2014-06-03,0.0,66,84
1615,2014-06-04,0.0,60,79
1616,2014-06-05,0.0,56,75
1617,2014-06-06,0.0,58,79
1618,2014-06-07,0.0,58,79
1619,2014-06-08,0.0,59,75
1620,2014-06-09,0.0,60,74
