field1,field2,field3,field4,field5
2395,2016-07-23,0.0,64,93
2396,2016-07-24,0.0,59,83
2397,2016-07-25,0.0,54,89
2398,2016-07-26,0.0,55,91
2399,2016-07-27,0.0,56,85
2400,2016-07-28,0.0,57,76
2401,2016-07-29,0.0,57,80
2402,2016-07-30,0.0,57,87
2403,2016-07-31,0.0,61,90
2404,2016-08-01,0.0,58,91
2405,2016-08-02,0.0,59,87
2406,2016-08-03,0.0,60,91
2407,2016-08-04,0.0,54,68
2408,2016-08-05,0.0,54,70
2409,2016-08-06,0.0,55,74
2410,2016-08-07,0.0,57,87
2411,2016-08-08,0.0,58,89
2412,2016-08-09,0.0,54,92
2413,2016-08-10,0.0,58,90
2414,2016-08-11,0.0,53,82
2415,2016-08-12,0.0,47,78
2416,2016-08-13,0.0,51,79
2417,2016-08-14,0.0,53,86
2418,2016-08-15,T,57,86
2419,2016-08-16,0.0,49,83
2420,2016-08-17,0.0,52,87
2421,2016-08-18,0.0,55,85
2422,2016-08-19,0.0,43,71
2423,2016-08-20,0.0,37,75
2424,2016-08-21,0.0,44,84
2425,2016-08-22,0.0,54,89
2426,2016-08-23,0.0,60,82
2427,2016-08-24,0.0,49,68
2428,2016-08-25,0.0,45,69
2429,2016-08-26,T,51,74
2430,2016-08-27,0.0,47,80
2431,2016-08-28,0.0,51,86
2432,2016-08-29,0.0,53,83
2433,2016-08-30,0.0,50,75
2434,2016-08-31,0.0,45,75
2435,2016-09-01,0.0,54,81
2436,2016-09-02,0.0,57,80
2437,2016-09-03,0.0,51,85
2438,2016-09-04,0.0,50,82
2439,2016-09-05,0.0,43,83
2440,2016-09-06,0.0,53,77
2441,2016-09-07,0.0,51,84
2442,2016-09-08,0.0,46,86
2443,2016-09-09,0.0,37,61
2444,2016-09-10,0.0,35,75
2445,2016-09-11,0.0,43,88
2446,2016-09-12,0.0,43,68
2447,2016-09-13,0.0,41,50
2448,2016-09-14,T,45,74
2449,2016-09-15,T,44,69
2450,2016-09-16,0.0,39,68
2451,2016-09-17,0.0,38,73
2452,2016-09-18,0.0,51,81
2453,2016-09-19,0.0,55,87
2454,2016-09-20,0.0,52,86
2455,2016-09-21,0.0,57,82
2456,2016-09-22,0.0,54,65
2457,2016-09-23,0.0,38,79
2458,2016-09-24,0.0,37,63
2459,2016-09-25,0.0,37,64
2460,2016-09-26,0.0,38,74
2461,2016-09-27,0.0,40,80
2462,2016-09-28,0.0,45,76
2463,2016-09-29,0.0,41,79
2464,2016-09-30,0.0,48,70
2465,2016-10-01,0.0,46,76
2466,2016-10-02,0.0,48,76
2467,2016-10-03,0.0,43,73
2468,2016-10-04,0.0,33,56
2469,2016-10-05,0.0,31,61
2470,2016-10-06,0.0,31,46
2471,2016-10-07,0.0,29,60
2472,2016-10-08,0.0,35,70
2473,2016-10-09,0.0,37,74
2474,2016-10-10,0.0,49,76
2475,2016-10-11,0.0,30,72
2476,2016-10-12,T,29,47
2477,2016-10-13,0.0,35,73
2478,2016-10-14,0.0,46,78
2479,2016-10-15,0.0,44,80
2480,2016-10-16,0.0,39,76
2481,2016-10-17,0.0,37,64
2482,2016-10-18,T,30,56
2483,2016-10-19,T,33,51
2484,2016-10-20,0.0,26,57
2485,2016-10-21,0.0,37,71
2486,2016-10-22,0.0,34,76
2487,2016-10-23,0.0,32,65
2488,2016-10-24,0.0,38,74
2489,2016-10-25,0.0,44,67
2490,2016-10-26,0.0,35,70
2491,2016-10-27,0.0,39,77
2492,2016-10-28,0.0,50,75
2493,2016-10-29,0.0,41,71
2494,2016-10-30,0.0,42,71
2495,2016-10-31,0.0,45,67
2496,2016-11-01,0.0,40,62
2497,2016-11-02,0.0,34,58
2498,2016-11-03,0.0,26,67
2499,2016-11-04,0.0,30,66
2500,2016-11-05,0.0,38,68
2501,2016-11-06,0.0,38,67
2502,2016-11-07,0.0,33,61
2503,2016-11-08,0.0,30,65
2504,2016-11-09,0.0,33,70
2505,2016-11-10,0.0,32,62
2506,2016-11-11,0.0,27,53
2507,2016-11-12,0.0,27,68
2508,2016-11-13,0.0,33,60
2509,2016-11-14,0.0,39,68
2510,2016-11-15,0.0,41,72
2511,2016-11-16,0.0,34,75
2512,2016-11-17,1.6,18,34
2513,2016-11-18,0.0,16,32
2514,2016-11-19,0.0,13,51
2515,2016-11-20,0.0,40,64
2516,2016-11-21,0.0,35,62
2517,2016-11-22,2.1,26,40
2518,2016-11-23,0.0,19,42
2519,2016-11-24,0.1,24,38
2520,2016-11-25,0.0,20,56
2521,2016-11-26,0.0,28,59
2522,2016-11-27,T,28,41
2523,2016-11-28,T,24,35
2524,2016-11-29,T,23,29
2525,2016-11-30,0.0,16,33
2526,2016-12-01,0.0,14,36
2527,2016-12-02,0.5,18,31
2528,2016-12-03,0.0,16,36
2529,2016-12-04,0.0,22,47
2530,2016-12-05,0.0,10,43
2531,2016-12-06,0.5,7,27
2532,2016-12-07,1.0,-14,8
2533,2016-12-08,0.0,-16,11
2534,2016-12-09,0.0,11,46
2535,2016-12-10,0.0,25,49
2536,2016-12-11,0.3,21,38
2537,2016-12-12,0.0,17,38
2538,2016-12-13,0.0,19,37
2539,2016-12-14,2.9,6,30
2540,2016-12-15,0.0,13,53
2541,2016-12-16,0.8,-5,46
2542,2016-12-17,T,-11,13
2543,2016-12-18,0.0,3,25
2544,2016-12-19,0.0,7,43
2545,2016-12-20,0.0,37,53
2546,2016-12-21,0.0,26,45
2547,2016-12-22,0.0,22,40
2548,2016-12-23,0.0,29,50
2549,2016-12-24,0.0,22,53
2550,2016-12-25,0.2,20,34
2551,2016-12-26,0.0,24,35
2552,2016-12-27,0.0,24,49
2553,2016-12-28,T,21,38
2554,2016-12-29,0.0,17,41
2555,2016-12-30,0.0,22,55
2556,2016-12-31,0.0,20,37
2557,2017-01-01,0.0,16,47
2558,2017-01-02,1.5,7,31
2559,2017-01-03,0.7,6,18
2560,2017-01-04,7.6,-1,12
2561,2017-01-05,1.8,-16,4
2562,2017-01-06,0.0,-17,24
2563,2017-01-07,0.0,2,27
2564,2017-01-08,0.0,26,44
2565,2017-01-09,0.0,30,51
2566,2017-01-10,0.0,27,42
2567,2017-01-11,T,22,41
2568,2017-01-12,0.0,15,33
2569,2017-01-13,0.0,14,40
2570,2017-01-14,0.0,24,45
2571,2017-01-15,0.0,21,39
2572,2017-01-16,0.0,16,37
2573,2017-01-17,0.0,11,52
2574,2017-01-18,0.0,23,56
2575,2017-01-19,0.0,31,56
2576,2017-01-20,T,23,39
2577,2017-01-21,0.0,17,41
2578,2017-01-22,0.0,25,37
2579,2017-01-23,1.5,20,50
2580,2017-01-24,T,11,31
2581,2017-01-25,0.0,9,22
2582,2017-01-26,0.0,5,22
2583,2017-01-27,0.0,8,33
2584,2017-01-28,0.0,22,40
2585,2017-01-29,0.0,32,49
2586,2017-01-30,0.0,36,53
2587,2017-01-31,0.0,23,54
2588,2017-02-01,0.2,10,24
2589,2017-02-02,1.0,9,17
2590,2017-02-03,T,2,38
2591,2017-02-04,0.0,34,48
2592,2017-02-05,0.0,27,54
2593,2017-02-06,0.0,28,52
2594,2017-02-07,0.0,25,55
2595,2017-02-08,T,36,48
2596,2017-02-09,0.0,33,62
2597,2017-02-10,0.0,45,68
2598,2017-02-11,T,25,50
2599,2017-02-12,0.0,17,42
2600,2017-02-13,0.0,23,47
2601,2017-02-14,0.0,21,44
2602,2017-02-15,0.0,28,61
2603,2017-02-16,0.0,36,69
2604,2017-02-17,0.0,31,59
2605,2017-02-18,0.0,32,60
2606,2017-02-19,0.0,35,56
2607,2017-02-20,0.0,34,55
2608,2017-02-21,0.0,35,62
2609,2017-02-22,0.1,29,48
2610,2017-02-23,6.6,13,29
2611,2017-02-24,0.4,3,20
2612,2017-02-25,0.0,7,26
2613,2017-02-26,0.0,10,28
2614,2017-02-27,T,6,40
2615,2017-02-28,0.0,18,32
2616,2017-03-01,0.0,19,34
2617,2017-03-02,0.0,19,41
2618,2017-03-03,0.0,23,54
2619,2017-03-04,0.0,26,63
2620,2017-03-05,0.0,30,59
2621,2017-03-06,0.0,21,45
2622,2017-03-07,0.0,20,40
2623,2017-03-08,0.0,33,55
2624,2017-03-09,0.0,25,60
2625,2017-03-10,0.0,22,66
2626,2017-03-11,T,33,49
2627,2017-03-12,0.1,29,53
2628,2017-03-13,0.0,20,52
2629,2017-03-14,0.0,37,61
2630,2017-03-15,0.0,38,71
2631,2017-03-16,0.0,37,70
2632,2017-03-17,0.0,33,59
2633,2017-03-18,0.0,32,76
2634,2017-03-19,0.0,42,72
2635,2017-03-20,0.0,40,69
2636,2017-03-21,0.0,34,54
2637,2017-03-22,0.0,29,68
2638,2017-03-23,0.0,35,70
2639,2017-03-24,T,30,51
2640,2017-03-25,0.0,28,60
2641,2017-03-26,0.0,32,46
2642,2017-03-27,0.0,28,57
2643,2017-03-28,T,34,42
2644,2017-03-29,T,34,53
2645,2017-03-30,0.0,33,61
2646,2017-03-31,0.1,30,41
2647,2017-04-01,0.1,29,42
2648,2017-04-02,0.0,28,55
2649,2017-04-03,0.0,30,50
2650,2017-04-04,T,25,38
2651,2017-04-05,0.0,24,52
2652,2017-04-06,0.0,27,61
2653,2017-04-07,0.0,38,73
2654,2017-04-08,0.0,44,74
2655,2017-04-09,0.0,34,52
2656,2017-04-10,0.0,29,54
2657,2017-04-11,0.0,27,62
2658,2017-04-12,0.0,34,71
2659,2017-04-13,0.0,35,73
2660,2017-04-14,0.0,41,69
2661,2017-04-15,0.0,39,66
2662,2017-04-16,0.0,31,66
2663,2017-04-17,0.0,32,67
2664,2017-04-18,0.0,37,64
2665,2017-04-19,0.0,37,64
2666,2017-04-20,T,28,57
2667,2017-04-21,5.6,32,37
2668,2017-04-22,0.4,33,53
2669,2017-04-23,0.0,32,66
2670,2017-04-24,0.5,34,61
2671,2017-04-25,T,27,51
2672,2017-04-26,T,27,53
2673,2017-04-27,0.8,32,48
2674,2017-04-28,1.1,26,41
2675,2017-04-29,0.2,26,33
2676,2017-04-30,0.0,26,55
2677,2017-05-01,0.0,37,54
2678,2017-05-02,0.0,37,50
2679,2017-05-03,0.4,32,52
2680,2017-05-04,0.0,32,68
2681,2017-05-05,0.0,38,76
2682,2017-05-06,0.0,42,81
2683,2017-05-07,0.0,48,78
2684,2017-05-08,0.0,45,54
2685,2017-05-09,0.0,44,54
2686,2017-05-10,0.0,43,50
2687,2017-05-11,0.0,37,63
2688,2017-05-12,0.0,42,74
2689,2017-05-13,0.0,44,79
2690,2017-05-14,0.0,47,70
2691,2017-05-15,0.0,44,74
2692,2017-05-16,0.0,44,68
2693,2017-05-17,0.0,36,63
2694,2017-05-18,11.0,30,40
2695,2017-05-19,3.3,30,35
2696,2017-05-20,0.0,30,50
2697,2017-05-21,0.0,37,56
2698,2017-05-22,0.0,35,60
2699,2017-05-23,0.0,36,57
2700,2017-05-24,0.0,35,77
2701,2017-05-25,0.0,43,64
2702,2017-05-26,T,35,60
2703,2017-05-27,0.0,39,57
2704,2017-05-28,0.0,39,65
2705,2017-05-29,0.0,43,63
2706,2017-05-30,0.0,40,72
2707,2017-05-31,0.0,43,77
2708,2017-06-01,0.0,48,78
2709,2017-06-02,0.0,50,70
2710,2017-06-03,0.0,47,73
2711,2017-06-04,0.0,45,77
2712,2017-06-05,0.0,49,79
2713,2017-06-06,0.0,52,73
2714,2017-06-07,0.0,53,77
2715,2017-06-08,0.0,50,80
2716,2017-06-09,0.0,52,85
2717,2017-06-10,0.0,55,81
2718,2017-06-11,0.0,55,74
2719,2017-06-12,T,50,77
2720,2017-06-13,0.0,46,70
2721,2017-06-14,0.0,50,78
2722,2017-06-15,0.0,46,82
2723,2017-06-16,0.0,54,84
2724,2017-06-17,0.0,53,75
2725,2017-06-18,0.0,47,82
2726,2017-06-19,0.0,47,80
2727,2017-06-20,0.0,50,92
2728,2017-06-21,0.0,59,92
2729,2017-06-22,0.0,57,77
2730,2017-06-23,0.0,45,67
2731,2017-06-24,0.0,50,71
2732,2017-06-25,0.0,48,71
2733,2017-06-26,0.0,50,82
2734,2017-06-27,0.0,54,92
2735,2017-06-28,0.0,49,85
2736,2017-06-29,0.0,48,76
2737,2017-06-30,0.0,47,74
2738,2017-07-01,0.0,46,84
2739,2017-07-02,0.0,51,89
2740,2017-07-03,0.0,54,84
2741,2017-07-04,0.0,52,89
2742,2017-07-05,0.0,57,91
2743,2017-07-06,0.0,58,91
2744,2017-07-07,0.0,58,87
2745,2017-07-08,0.0,62,86
2746,2017-07-09,0.0,57,93
2747,2017-07-10,T,59,88
2748,2017-07-11,0.0,63,91
2749,2017-07-12,0.0,60,74
2750,2017-07-13,0.0,52,83
2751,2017-07-14,0.0,54,85
2752,2017-07-15,0.0,58,85
2753,2017-07-16,0.0,53,85
2754,2017-07-17,0.0,54,93
2755,2017-07-18,0.0,64,88
2756,2017-07-19,0.0,63,97
2757,2017-07-20,0.0,63,92
2758,2017-07-21,0.0,60,89
2759,2017-07-22,0.0,58,85
2760,2017-07-23,0.0,54,87
2761,2017-07-24,0.0,57,95
2762,2017-07-25,0.0,60,85
2763,2017-07-26,0.0,60,73
2764,2017-07-27,0.0,58,81
2765,2017-07-28,0.0,56,88
2766,2017-07-29,0.0,58,79
2767,2017-07-30,0.0,55,80
2768,2017-07-31,0.0,56,84
2769,2017-08-01,0.0,56,85
2770,2017-08-02,0.0,56,81
2771,2017-08-03,0.0,54,69
2772,2017-08-04,0.0,53,89
2773,2017-08-05,T,53,80
2774,2017-08-06,0.0,52,66
2775,2017-08-07,0.0,52,62
2776,2017-08-08,0.0,54,73
2777,2017-08-09,0.0,54,74
2778,2017-08-10,0.0,51,67
2779,2017-08-11,T,53,73
2780,2017-08-12,T,53,80
2781,2017-08-13,0.0,55,83
2782,2017-08-14,0.0,51,84
2783,2017-08-15,0.0,51,77
2784,2017-08-16,0.0,52,74
2785,2017-08-17,0.0,52,82
2786,2017-08-18,0.0,49,85
2787,2017-08-19,0.0,55,89
2788,2017-08-20,0.0,57,83
2789,2017-08-21,0.0,54,79
2790,2017-08-22,0.0,51,77
2791,2017-08-23,0.0,53,86
2792,2017-08-24,0.0,56,84
2793,2017-08-25,0.0,54,85
2794,2017-08-26,0.0,54,88
2795,2017-08-27,0.0,58,82
2796,2017-08-28,0.0,51,88
2797,2017-08-29,0.0,54,87
2798,2017-08-30,0.0,55,84
2799,2017-08-31,0.0,52,79
2800,2017-09-01,0.0,55,82
2801,2017-09-02,0.0,51,88
2802,2017-09-03,0.0,55,92
2803,2017-09-04,0.0,51,80
2804,2017-09-05,0.0,46,71
2805,2017-09-06,0.0,42,75
2806,2017-09-07,0.0,47,81
2807,2017-09-08,0.0,49,80
2808,2017-09-09,0.0,53,87
2809,2017-09-10,0.0,58,86
2810,2017-09-11,0.0,58,83
2811,2017-09-12,0.0,54,89
2812,2017-09-13,0.0,58,87
2813,2017-09-14,0.0,57,80
2814,2017-09-15,0.0,48,74
2815,2017-09-16,0.0,43,61
2816,2017-09-17,0.0,45,68
2817,2017-09-18,0.0,44,75
2818,2017-09-19,0.0,42,78
2819,2017-09-20,0.0,41,70
2820,2017-09-21,0.0,40,82
2821,2017-09-22,0.0,41,68
2822,2017-09-23,0.0,40,50
2823,2017-09-24,0.0,40,44
2824,2017-09-25,0.0,37,54
2825,2017-09-26,0.0,35,59
2826,2017-09-27,0.0,43,54
2827,2017-09-28,0.0,45,51
2828,2017-09-29,0.0,46,57
2829,2017-09-30,0.0,38,65
2830,2017-10-01,0.0,42,59
2831,2017-10-02,2.0,33,42
2832,2017-10-03,0.0,28,51
2833,2017-10-04,0.0,42,60
2834,2017-10-05,0.0,39,63
2835,2017-10-06,0.0,45,62
2836,2017-10-07,0.0,45,71
2837,2017-10-08,3.0,30,58
2838,2017-10-09,2.7,21,36
2839,2017-10-10,0.0,19,52
2840,2017-10-11,0.0,29,69
2841,2017-10-12,0.0,37,71
2842,2017-10-13,0.0,30,59
2843,2017-10-14,0.0,29,47
2844,2017-10-15,0.0,34,61
2845,2017-10-16,0.0,34,74
2846,2017-10-17,0.0,37,72
2847,2017-10-18,0.0,42,74
2848,2017-10-19,0.0,35,75
2849,2017-10-20,0.0,40,73
2850,2017-10-21,0.0,35,47
2851,2017-10-22,0.0,40,65
2852,2017-10-23,T,30,54
2853,2017-10-24,0.0,30,59
2854,2017-10-25,0.0,47,79
2855,2017-10-26,T,19,56
2856,2017-10-27,0.0,19,40
2857,2017-10-28,0.0,37,55
2858,2017-10-29,0.0,28,66
2859,2017-10-30,0.1,22,34
2860,2017-10-31,0.2,21,52
2861,2017-11-01,0.0,31,64
2862,2017-11-02,T,30,39
2863,2017-11-03,0.0,30,59
2864,2017-11-04,0.0,34,63
2865,2017-11-05,T,33,44
2866,2017-11-06,2.8,21,51
2867,2017-11-07,0.8,17,29
2868,2017-11-08,0.0,16,53
2869,2017-11-09,0.0,22,38
2870,2017-11-10,0.0,26,58
2871,2017-11-11,0.0,28,54
2872,2017-11-12,0.0,21,49
2873,2017-11-13,0.0,33,65
2874,2017-11-14,0.0,30,64
2875,2017-11-15,0.0,23,45
2876,2017-11-16,0.0,30,68
2877,2017-11-17,0.6,26,55
2878,2017-11-18,T,21,39
2879,2017-11-19,0.0,28,53
2880,2017-11-20,0.0,42,58
2881,2017-11-21,T,32,45
2882,2017-11-22,0.0,37,62
2883,2017-11-23,0.0,41,64
2884,2017-11-24,0.0,31,62
2885,2017-11-25,0.0,34,58
2886,2017-11-26,0.0,42,71
2887,2017-11-27,0.0,33,67
2888,2017-11-28,0.0,29,44
2889,2017-11-29,0.0,23,57
2890,2017-11-30,0.0,23,57
2891,2017-12-01,0.0,27,55
2892,2017-12-02,0.0,26,58
2893,2017-12-03,0.0,29,61
2894,2017-12-04,0.1,15,35
2895,2017-12-05,0.0,13,40
2896,2017-12-06,0.2,16,29
2897,2017-12-07,T,16,34
2898,2017-12-08,0.0,34,46
2899,2017-12-09,0.0,31,51
2900,2017-12-10,0.0,29,56
2901,2017-12-11,0.0,24,51
2902,2017-12-12,0.0,25,61
2903,2017-12-13,0.3,27,47
2904,2017-12-14,0.8,20,30
2905,2017-12-15,0.0,24,52
2906,2017-12-16,T,26,48
2907,2017-12-17,0.3,23,41
2908,2017-12-18,0.0,23,49
2909,2017-12-19,0.0,27,48
2910,2017-12-20,T,24,58
2911,2017-12-21,2.5,1,24
2912,2017-12-22,0.1,2,35
2913,2017-12-23,4.3,2,34
2914,2017-12-24,0.0,3,28
2915,2017-12-25,3.2,1,15
2916,2017-12-26,0.3,-2,11
2917,2017-12-27,0.0,2,40
2918,2017-12-28,0.0,25,41
2919,2017-12-29,0.0,12,54
2920,2017-12-30,0.4,5,56
2921,2017-12-31,0.5,7,23
2922,2018-01-01,0.0,4,34
2923,2018-01-02,0.0,7,39
2924,2018-01-03,0.0,24,47
2925,2018-01-04,0.0,22,49
2926,2018-01-05,0.0,25,51
2927,2018-01-06,T,29,51
2928,2018-01-07,0.1,30,47
2929,2018-01-08,0.0,27,56
2930,2018-01-09,0.0,33,60
2931,2018-01-10,0.0,20,51
2932,2018-01-11,T,22,36
2933,2018-01-12,T,20,42
2934,2018-01-13,0.1,20,44
2935,2018-01-14,T,24,51
2936,2018-01-15,0.3,-4,28
2937,2018-01-16,0.0,-4,33
2938,2018-01-17,0.0,11,46
2939,2018-01-18,0.0,27,59
2940,2018-01-19,0.0,32,62
2941,2018-01-20,0.1,24,35
2942,2018-01-21,6.4,17,25
2943,2018-01-22,0.0,16,30
2944,2018-01-23,0.0,19,31
2945,2018-01-24,0.0,15,45
2946,2018-01-25,0.0,23,46
2947,2018-01-26,0.0,20,34
2948,2018-01-27,0.0,17,36
2949,2018-01-28,T,25,40
2950,2018-01-29,0.0,26,50
2951,2018-01-30,0.0,28,56
2952,2018-01-31,0.4,22,48
2953,2018-02-01,1.1,20,28
2954,2018-02-02,0.0,16,52
2955,2018-02-03,0.0,25,51
2956,2018-02-04,T,5,45
2957,2018-02-05,0.6,19,45
2958,2018-02-06,0.3,18,42
2959,2018-02-07,T,19,49
2960,2018-02-08,0.0,37,54
2961,2018-02-09,0.3,8,47
2962,2018-02-10,0.2,6,20
2963,2018-02-11,0.0,7,40
2964,2018-02-12,0.4,6,21
2965,2018-02-13,0.0,15,53
2966,2018-02-14,0.0,34,53
2967,2018-02-15,0.1,9,40
2968,2018-02-16,0.0,6,43
2969,2018-02-17,0.0,27,49
2970,2018-02-18,T,8,60
2971,2018-02-19,1.5,-5,8
2972,2018-02-20,0.0,-14,22
2973,2018-02-21,0.0,-2,25
2974,2018-02-22,0.0,7,28
2975,2018-02-23,0.8,8,27
2976,2018-02-24,0.0,14,25
2977,2018-02-25,0.0,16,34
2978,2018-02-26,0.0,20,47
2979,2018-02-27,0.0,17,52
2980,2018-02-28,0.0,20,40
2981,2018-03-01,0.0,17,48
2982,2018-03-02,0.0,29,62
2983,2018-03-03,0.0,25,64
2984,2018-03-04,0.0,25,61
2985,2018-03-05,T,21,33
2986,2018-03-06,0.0,18,38
2987,2018-03-07,0.0,16,47
2988,2018-03-08,0.0,21,58
2989,2018-03-09,0.0,32,54
2990,2018-03-10,0.0,22,43
2991,2018-03-11,0.0,11,48
2992,2018-03-12,0.0,16,52
2993,2018-03-13,0.0,17,51
2994,2018-03-14,0.0,22,62
2995,2018-03-15,3.0,32,62
2996,2018-03-16,T,26,41
2997,2018-03-17,0.0,23,56
2998,2018-03-18,1.1,28,45
2999,2018-03-19,T,23,40
3000,2018-03-20,0.0,24,43
3001,2018-03-21,0.0,28,55
3002,2018-03-22,0.0,39,66
3003,2018-03-23,0.0,33,62
3004,2018-03-24,0.0,28,59
3005,2018-03-25,T,28,58
3006,2018-03-26,0.0,28,45
3007,2018-03-27,0.0,20,48
3008,2018-03-28,0.7,28,38
3009,2018-03-29,T,22,40
3010,2018-03-30,0.0,22,58
3011,2018-03-31,1.1,21,45
3012,2018-04-01,0.8,17,45
3013,2018-04-02,0.0,30,66
3014,2018-04-03,0.0,20,41
3015,2018-04-04,0.0,20,54
3016,2018-04-05,0.0,36,60
3017,2018-04-06,3.1,16,37
3018,2018-04-07,0.0,17,51
3019,2018-04-08,0.0,34,55
3020,2018-04-09,0.7,32,51
3021,2018-04-10,0.0,27,68
3022,2018-04-11,0.0,44,71
3023,2018-04-12,0.0,38,73
3024,2018-04-13,0.3,24,38
3025,2018-04-14,T,25,49
3026,2018-04-15,0.0,25,58
3027,2018-04-16,0.0,28,68
3028,2018-04-17,T,28,64
3029,2018-04-18,0.0,29,50
3030,2018-04-19,0.0,26,59
3031,2018-04-20,0.3,30,50
3032,2018-04-21,1.6,30,43
3033,2018-04-22,0.0,29,63
3034,2018-04-23,T,31,67
3035,2018-04-24,0.3,28,40
3036,2018-04-25,0.0,22,63
3037,2018-04-26,0.0,33,56
3038,2018-04-27,0.0,32,68
3039,2018-04-28,0.0,37,73
3040,2018-04-29,0.0,43,76
3041,2018-04-30,0.0,39,61
3042,2018-05-01,0.0,34,57
3043,2018-05-02,0.0,38,44
3044,2018-05-03,T,37,53
3045,2018-05-04,0.0,38,68
3046,2018-05-05,0.0,47,70
3047,2018-05-06,0.0,43,74
3048,2018-05-07,0.0,45,77
3049,2018-05-08,0.0,45,73
3050,2018-05-09,0.0,41,75
3051,2018-05-10,0.0,45,78
3052,2018-05-11,0.0,43,67
3053,2018-05-12,0.0,41,56
3054,2018-05-13,0.0,46,64
3055,2018-05-14,0.0,40,62
3056,2018-05-15,0.0,37,67
3057,2018-05-16,0.0,44,78
3058,2018-05-17,0.0,52,81
3059,2018-05-18,0.0,47,63
3060,2018-05-19,0.0,37,47
3061,2018-05-20,0.0,37,54
3062,2018-05-21,T,40,73
3063,2018-05-22,0.0,45,72
3064,2018-05-23,0.0,44,72
3065,2018-05-24,0.0,46,76
3066,2018-05-25,0.0,50,82
3067,2018-05-26,0.0,47,84
3068,2018-05-27,0.0,53,76
3069,2018-05-28,0.0,47,66
3070,2018-05-29,0.0,45,65
3071,2018-05-30,0.0,44,75
3072,2018-05-31,0.0,48,80
3073,2018-06-01,0.0,48,81
3074,2018-06-02,0.0,46,73
3075,2018-06-03,0.0,42,75
3076,2018-06-04,0.0,50,85
3077,2018-06-05,0.0,51,89
3078,2018-06-06,0.0,56,79
3079,2018-06-07,0.0,52,87
3080,2018-06-08,0.0,48,87
3081,2018-06-09,0.0,51,89
3082,2018-06-10,0.0,52,90
3083,2018-06-11,0.0,49,79
3084,2018-06-12,0.0,44,79
3085,2018-06-13,0.0,53,89
3086,2018-06-14,0.0,54,92
3087,2018-06-15,0.0,56,88
3088,2018-06-16,0.0,52,85
3089,2018-06-17,0.0,50,60
3090,2018-06-18,0.0,49,74
3091,2018-06-19,T,48,66
3092,2018-06-20,0.0,45,68
3093,2018-06-21,0.0,46,80
3094,2018-06-22,0.0,52,81
3095,2018-06-23,0.0,47,82
3096,2018-06-24,0.0,50,64
3097,2018-06-25,0.0,49,80
3098,2018-06-26,0.0,51,93
3099,2018-06-27,0.0,59,93
3100,2018-06-28,0.0,64,99
3101,2018-06-29,0.0,56,85
3102,2018-06-30,T,47,70
3103,2018-07-01,0.0,42,82
3104,2018-07-02,0.0,52,87
3105,2018-07-03,0.0,58,86
3106,2018-07-04,T,57,85
3107,2018-07-05,0.0,54,82
3108,2018-07-06,0.0,55,86
3109,2018-07-07,0.0,56,91
3110,2018-07-08,0.0,60,93
3111,2018-07-09,0.0,58,89
3112,2018-07-10,0.0,55,92
3113,2018-07-11,0.0,58,91
3114,2018-07-12,0.0,58,81
3115,2018-07-13,0.0,55,86
3116,2018-07-14,0.0,57,90
3117,2018-07-15,0.0,58,68
3118,2018-07-16,0.0,57,82
3119,2018-07-17,T,55,83
3120,2018-07-18,0.0,58,90
3121,2018-07-19,0.0,56,93
3122,2018-07-20,0.0,60,94
3123,2018-07-21,T,62,91
3124,2018-07-22,0.0,61,83
3125,2018-07-23,0.0,59,72
3126,2018-07-24,0.0,59,85
3127,2018-07-25,T,50,77
3128,2018-07-26,T,51,75
3129,2018-07-27,0.0,50,70
3130,2018-07-28,0.0,54,75
3131,2018-07-29,T,53,75
3132,2018-07-30,0.0,52,74
3133,2018-07-31,0.0,51,83
3134,2018-08-01,0.0,52,81
3135,2018-08-02,0.0,52,90
3136,2018-08-03,0.0,60,79
3137,2018-08-04,0.0,61,88
3138,2018-08-05,0.0,57,79
3139,2018-08-06,T,54,75
3140,2018-08-07,T,53,81
3141,2018-08-08,0.0,51,80
3142,2018-08-09,0.0,54,85
3143,2018-08-10,0.0,53,84
3144,2018-08-11,0.0,55,84
3145,2018-08-12,0.0,48,84
3146,2018-08-13,0.0,46,83
3147,2018-08-14,T,53,78
3148,2018-08-15,0.0,50,83
3149,2018-08-16,0.0,52,85
3150,2018-08-17,0.0,56,81
3151,2018-08-18,0.0,53,72
3152,2018-08-19,0.0,49,62
3153,2018-08-20,0.0,46,70
3154,2018-08-21,0.0,50,63
3155,2018-08-22,0.0,53,76
3156,2018-08-23,0.0,55,79
3157,2018-08-24,0.0,51,83
3158,2018-08-25,0.0,54,85
3159,2018-08-26,0.0,57,86
3160,2018-08-27,0.0,52,83
3161,2018-08-28,0.0,46,68
3162,2018-08-29,0.0,47,83
3163,2018-08-30,0.0,51,87
3164,2018-08-31,0.0,55,86
3165,2018-09-01,0.0,51,82
3166,2018-09-02,0.0,49,76
3167,2018-09-03,0.0,52,78
3168,2018-09-04,0.0,49,75
3169,2018-09-05,0.0,50,66
3170,2018-09-06,0.0,52,70
3171,2018-09-07,0.0,44,78
3172,2018-09-08,0.0,52,77
3173,2018-09-09,0.0,51,86
3174,2018-09-10,0.0,49,87
3175,2018-09-11,0.0,55,88
3176,2018-09-12,0.0,52,87
3177,2018-09-13,0.0,52,89
3178,2018-09-14,0.0,48,87
