field1,field2,field3,field4,field5
832,2012-04-12,0.0,35,50
833,2012-04-13,0.0,30,56
834,2012-04-14,0.0,37,67
835,2012-04-15,0.0,54,69
836,2012-04-16,0.0,49,82
837,2012-04-17,0.0,35,52
838,2012-04-18,0.0,31,59
839,2012-04-19,0.0,41,64
840,2012-04-20,0.0,54,77
841,2012-04-21,0.0,39,57
842,2012-04-22,0.0,37,43
843,2012-04-23,0.9,33,39
844,2012-04-24,0.1,33,44
845,2012-04-25,0.0,37,54
846,2012-04-26,0.0,39,61
847,2012-04-27,T,34,48
848,2012-04-28,0.0,29,50
849,2012-04-29,0.0,28,56
850,2012-04-30,0.0,34,56
851,2012-05-01,0.0,46,54
852,2012-05-02,0.0,48,74
853,2012-05-03,0.0,53,82
854,2012-05-04,0.0,58,74
855,2012-05-05,0.0,48,63
856,2012-05-06,0.0,43,68
857,2012-05-07,0.0,54,67
858,2012-05-08,0.0,53,64
859,2012-05-09,0.0,49,65
860,2012-05-10,0.0,46,61
861,2012-05-11,0.0,47,65
862,2012-05-12,0.0,49,73
863,2012-05-13,0.0,54,70
864,2012-05-14,0.0,52,76
865,2012-05-15,0.0,52,74
866,2012-05-16,0.0,46,69
867,2012-05-17,0.0,40,64
868,2012-05-18,0.0,44,76
869,2012-05-19,0.0,52,82
870,2012-05-20,0.0,59,89
871,2012-05-21,0.0,64,83
872,2012-05-22,0.0,59,75
873,2012-05-23,0.0,59,79
874,2012-05-24,0.0,63,84
875,2012-05-25,0.0,70,86
876,2012-05-26,0.0,61,81
877,2012-05-27,0.0,58,84
878,2012-05-28,0.0,62,86
879,2012-05-29,0.0,64,83
880,2012-05-30,0.0,58,75
881,2012-05-31,0.0,52,68
882,2012-06-01,0.0,54,63
883,2012-06-02,0.0,51,65
884,2012-06-03,0.0,53,64
885,2012-06-04,0.0,51,60
886,2012-06-05,0.0,50,68
887,2012-06-06,0.0,48,69
888,2012-06-07,0.0,52,72
889,2012-06-08,0.0,56,73
890,2012-06-09,0.0,61,72
891,2012-06-10,0.0,59,85
892,2012-06-11,0.0,66,89
893,2012-06-12,0.0,59,78
894,2012-06-13,0.0,51,70
895,2012-06-14,0.0,51,77
896,2012-06-15,0.0,58,84
897,2012-06-16,0.0,65,84
898,2012-06-17,0.0,66,85
899,2012-06-18,0.0,66,82
900,2012-06-19,0.0,70,83
901,2012-06-20,0.0,73,85
902,2012-06-21,0.0,71,85
903,2012-06-22,0.0,64,79
904,2012-06-23,0.0,58,78
905,2012-06-24,0.0,60,76
906,2012-06-25,0.0,60,71
907,2012-06-26,0.0,55,78
908,2012-06-27,0.0,61,76
909,2012-06-28,0.0,64,83
910,2012-06-29,0.0,70,84
911,2012-06-30,0.0,67,83
912,2012-07-01,0.0,67,83
913,2012-07-02,0.0,62,84
914,2012-07-03,0.0,62,88
915,2012-07-04,0.0,69,87
916,2012-07-05,0.0,68,91
917,2012-07-06,0.0,71,90
918,2012-07-07,0.0,68,83
919,2012-07-08,0.0,67,86
920,2012-07-09,0.0,61,82
921,2012-07-10,0.0,62,83
922,2012-07-11,0.0,58,87
923,2012-07-12,0.0,63,91
924,2012-07-13,0.0,69,88
925,2012-07-14,0.0,68,90
926,2012-07-15,0.0,73,82
927,2012-07-16,0.0,72,88
928,2012-07-17,0.0,76,88
929,2012-07-18,0.0,70,84
930,2012-07-19,0.0,64,79
931,2012-07-20,0.0,63,74
932,2012-07-21,0.0,59,82
933,2012-07-22,0.0,66,84
934,2012-07-23,0.0,73,87
935,2012-07-24,0.0,67,85
936,2012-07-25,0.0,60,84
937,2012-07-26,0.0,68,77
938,2012-07-27,0.0,68,82
939,2012-07-28,0.0,66,82
940,2012-07-29,0.0,59,85
941,2012-07-30,0.0,62,85
942,2012-07-31,0.0,68,90
943,2012-08-01,0.0,68,82
944,2012-08-02,0.0,65,83
945,2012-08-03,0.0,69,95
946,2012-08-04,0.0,73,96
947,2012-08-05,0.0,68,84
948,2012-08-06,0.0,61,76
949,2012-08-07,0.0,56,84
950,2012-08-08,0.0,63,86
951,2012-08-09,0.0,69,79
952,2012-08-10,0.0,66,79
953,2012-08-11,0.0,63,73
954,2012-08-12,0.0,64,77
955,2012-08-13,0.0,66,81
956,2012-08-14,0.0,65,80
957,2012-08-15,0.0,60,80
958,2012-08-16,0.0,60,83
959,2012-08-17,0.0,61,77
960,2012-08-18,0.0,54,74
961,2012-08-19,0.0,53,78
962,2012-08-20,0.0,56,77
963,2012-08-21,0.0,52,78
964,2012-08-22,0.0,57,79
965,2012-08-23,0.0,57,84
966,2012-08-24,0.0,60,88
967,2012-08-25,0.0,66,91
968,2012-08-26,0.0,66,86
969,2012-08-27,0.0,69,78
970,2012-08-28,0.0,58,80
971,2012-08-29,0.0,55,75
972,2012-08-30,0.0,55,79
973,2012-08-31,0.0,63,83
974,2012-09-01,0.0,65,88
975,2012-09-02,0.0,59,87
976,2012-09-03,0.0,63,90
977,2012-09-04,0.0,67,83
978,2012-09-05,0.0,66,82
979,2012-09-06,0.0,67,82
980,2012-09-07,0.0,64,83
981,2012-09-08,0.0,60,74
982,2012-09-09,0.0,56,69
983,2012-09-10,0.0,52,70
984,2012-09-11,0.0,49,73
985,2012-09-12,0.0,53,79
986,2012-09-13,0.0,58,82
987,2012-09-14,0.0,53,77
988,2012-09-15,0.0,52,68
989,2012-09-16,0.0,49,70
990,2012-09-17,0.0,54,75
991,2012-09-18,0.0,51,70
992,2012-09-19,0.0,46,60
993,2012-09-20,0.0,45,72
994,2012-09-21,0.0,58,70
995,2012-09-22,0.0,51,62
996,2012-09-23,0.0,47,58
997,2012-09-24,0.0,41,59
998,2012-09-25,0.0,52,71
999,2012-09-26,0.0,55,66
1000,2012-09-27,0.0,45,65
1001,2012-09-28,0.0,48,62
1002,2012-09-29,0.0,45,65
1003,2012-09-30,0.0,51,61
1004,2012-10-01,0.0,50,63
1005,2012-10-02,0.0,52,66
1006,2012-10-03,0.0,61,71
1007,2012-10-04,0.0,58,71
1008,2012-10-05,0.0,50,66
1009,2012-10-06,0.0,46,55
1010,2012-10-07,0.0,40,49
1011,2012-10-08,0.0,39,50
1012,2012-10-09,0.0,36,59
1013,2012-10-10,0.0,43,53
1014,2012-10-11,0.0,37,56
1015,2012-10-12,0.0,31,49
1016,2012-10-13,0.0,30,55
1017,2012-10-14,0.0,55,75
1018,2012-10-15,0.0,46,66
1019,2012-10-16,0.0,41,52
1020,2012-10-17,0.0,40,68
1021,2012-10-18,0.0,49,70
1022,2012-10-19,0.0,43,66
1023,2012-10-20,0.0,47,53
1024,2012-10-21,0.0,45,56
1025,2012-10-22,0.0,43,63
1026,2012-10-23,0.0,52,56
1027,2012-10-24,0.0,51,63
1028,2012-10-25,0.0,57,79
1029,2012-10-26,0.0,47,72
1030,2012-10-27,0.0,43,48
1031,2012-10-28,0.0,41,43
1032,2012-10-29,0.0,41,47
1033,2012-10-30,0.0,44,55
1034,2012-10-31,0.0,40,46
1035,2012-11-01,0.0,41,44
1036,2012-11-02,T,35,42
1037,2012-11-03,T,35,42
1038,2012-11-04,T,33,36
1039,2012-11-05,T,31,36
1040,2012-11-06,0.0,30,41
1041,2012-11-07,0.0,27,41
1042,2012-11-08,0.0,24,42
1043,2012-11-09,0.0,30,47
1044,2012-11-10,0.0,43,54
1045,2012-11-11,0.0,53,70
1046,2012-11-12,0.0,40,70
1047,2012-11-13,T,35,41
1048,2012-11-14,0.0,34,40
1049,2012-11-15,0.0,29,48
1050,2012-11-16,0.0,28,49
1051,2012-11-17,0.0,30,50
1052,2012-11-18,0.0,32,54
1053,2012-11-19,0.0,31,52
1054,2012-11-20,0.0,34,52
1055,2012-11-21,0.0,31,55
1056,2012-11-22,0.0,33,58
1057,2012-11-23,T,34,54
1058,2012-11-24,T,31,37
1059,2012-11-25,1.6,29,34
1060,2012-11-26,0.0,31,37
1061,2012-11-27,0.0,29,36
1062,2012-11-28,0.2,30,37
1063,2012-11-29,0.0,30,44
1064,2012-11-30,0.6,25,38
1065,2012-12-01,0.0,25,52
1066,2012-12-02,0.0,47,54
1067,2012-12-03,0.0,43,59
1068,2012-12-04,0.0,46,65
1069,2012-12-05,T,27,46
1070,2012-12-06,0.0,22,42
1071,2012-12-07,0.0,36,46
1072,2012-12-08,0.0,35,45
1073,2012-12-09,T,29,45
1074,2012-12-10,T,34,53
1075,2012-12-11,0.1,29,35
1076,2012-12-12,0.2,31,39
1077,2012-12-13,0.0,27,43
1078,2012-12-14,0.0,31,43
1079,2012-12-15,0.0,28,43
1080,2012-12-16,0.0,42,57
1081,2012-12-17,0.0,42,48
1082,2012-12-18,0.0,36,43
1083,2012-12-19,0.0,34,41
1084,2012-12-20,0.0,31,44
1085,2012-12-21,2.8,30,44
1086,2012-12-22,0.1,28,33
1087,2012-12-23,0.3,29,35
1088,2012-12-24,0.1,28,30
1089,2012-12-25,0.3,28,33
1090,2012-12-26,10.1,22,30
1091,2012-12-27,2.4,23,26
1092,2012-12-28,0.1,22,28
1093,2012-12-29,2.9,24,28
1094,2012-12-30,T,21,30
1095,2012-12-31,T,25,36
1096,2013-01-01,0.3,17,33
1097,2013-01-02,T,17,27
1098,2013-01-03,0.5,17,31
1099,2013-01-04,0.0,27,33
1100,2013-01-05,0.0,29,34
1101,2013-01-06,0.2,32,36
1102,2013-01-07,T,25,34
1103,2013-01-08,0.0,28,36
1104,2013-01-09,0.0,28,44
1105,2013-01-10,0.0,32,41
1106,2013-01-11,0.0,34,50
1107,2013-01-12,0.0,45,59
1108,2013-01-13,0.0,46,65
1109,2013-01-14,0.0,27,46
1110,2013-01-15,0.0,26,31
1111,2013-01-16,T,28,37
1112,2013-01-17,1.1,15,35
1113,2013-01-18,0.2,14,33
1114,2013-01-19,0.0,32,48
1115,2013-01-20,0.1,18,48
1116,2013-01-21,0.9,11,20
1117,2013-01-22,T,5,11
1118,2013-01-23,0.2,5,15
1119,2013-01-24,0.8,3,16
1120,2013-01-25,0.1,1,16
1121,2013-01-26,T,8,25
1122,2013-01-27,T,14,28
1123,2013-01-28,1.7,25,43
1124,2013-01-29,0.0,35,58
1125,2013-01-30,0.0,48,66
1126,2013-01-31,0.1,22,50
1127,2013-02-01,0.3,18,23
1128,2013-02-02,7.8,13,19
1129,2013-02-03,0.6,9,24
1130,2013-02-04,T,13,19
1131,2013-02-05,0.1,15,27
1132,2013-02-06,T,20,28
1133,2013-02-07,T,16,31
1134,2013-02-08,5.7,17,36
1135,2013-02-09,2.7,11,20
1136,2013-02-10,0.0,7,41
1137,2013-02-11,0.4,32,49
1138,2013-02-12,0.3,31,33
1139,2013-02-13,T,26,37
1140,2013-02-14,T,25,38
1141,2013-02-15,T,22,37
1142,2013-02-16,T,20,28
1143,2013-02-17,0.6,12,21
1144,2013-02-18,T,10,37
1145,2013-02-19,0.1,23,43
1146,2013-02-20,0.2,19,24
1147,2013-02-21,0.1,16,21
1148,2013-02-22,0.3,20,35
1149,2013-02-23,T,30,38
1150,2013-02-24,0.2,28,31
1151,2013-02-25,T,27,34
1152,2013-02-26,T,26,42
1153,2013-02-27,0.5,33,36
1154,2013-02-28,0.6,32,35
1155,2013-03-01,0.4,25,32
1156,2013-03-02,0.1,21,26
1157,2013-03-03,3.3,20,24
1158,2013-03-04,T,17,30
1159,2013-03-05,0.0,20,34
1160,2013-03-06,T,25,41
1161,2013-03-07,0.3,29,39
1162,2013-03-08,0.4,30,42
1163,2013-03-09,0.0,26,49
1164,2013-03-10,0.0,38,65
1165,2013-03-11,0.0,42,63
1166,2013-03-12,T,33,43
1167,2013-03-13,0.6,22,35
1168,2013-03-14,T,21,33
1169,2013-03-15,0.2,27,34
1170,2013-03-16,T,22,29
1171,2013-03-17,0.3,21,31
1172,2013-03-18,1.0,20,37
1173,2013-03-19,0.2,24,37
1174,2013-03-20,0.1,23,32
1175,2013-03-21,0.4,20,29
1176,2013-03-22,1.1,25,31
1177,2013-03-23,T,28,39
1178,2013-03-24,0.0,23,38
1179,2013-03-25,0.0,31,40
1180,2013-03-26,T,31,44
1181,2013-03-27,1.4,32,40
1182,2013-03-28,T,33,38
1183,2013-03-29,T,33,46
1184,2013-03-30,0.0,29,49
1185,2013-03-31,0.0,39,58
1186,2013-04-01,0.2,26,47
1187,2013-04-02,0.1,24,33
1188,2013-04-03,T,26,36
1189,2013-04-04,0.0,24,48
1190,2013-04-05,0.0,27,44
1191,2013-04-06,0.0,23,51
1192,2013-04-07,0.0,41,64
1193,2013-04-08,0.0,34,64
1194,2013-04-09,0.0,42,61
1195,2013-04-10,0.0,39,47
1196,2013-04-11,T,32,40
1197,2013-04-12,0.0,34,54
1198,2013-04-13,0.0,37,42
1199,2013-04-14,0.0,34,46
1200,2013-04-15,0.0,38,72
1201,2013-04-16,0.0,44,64
1202,2013-04-17,0.0,37,57
1203,2013-04-18,0.0,47,82
1204,2013-04-19,0.0,40,72
1205,2013-04-20,T,31,41
1206,2013-04-21,0.0,28,47
1207,2013-04-22,0.0,34,62
1208,2013-04-23,0.0,41,68
1209,2013-04-24,0.0,37,64
1210,2013-04-25,0.0,36,53
1211,2013-04-26,0.0,36,53
1212,2013-04-27,0.0,39,70
1213,2013-04-28,0.0,51,72
1214,2013-04-29,0.0,51,64
1215,2013-04-30,0.0,57,73
1216,2013-05-01,0.0,57,80
1217,2013-05-02,0.0,56,79
1218,2013-05-03,0.0,58,79
1219,2013-05-04,0.0,53,76
1220,2013-05-05,0.0,51,78
1221,2013-05-06,0.0,52,77
1222,2013-05-07,0.0,54,79
1223,2013-05-08,0.0,59,69
1224,2013-05-09,0.0,53,64
1225,2013-05-10,0.0,51,75
1226,2013-05-11,0.0,46,61
1227,2013-05-12,T,36,51
1228,2013-05-13,T,34,46
1229,2013-05-14,0.0,35,56
1230,2013-05-15,0.0,51,76
1231,2013-05-16,0.0,49,73
1232,2013-05-17,0.0,44,66
1233,2013-05-18,0.0,51,74
1234,2013-05-19,0.0,58,83
1235,2013-05-20,0.0,62,85
1236,2013-05-21,0.0,65,85
1237,2013-05-22,0.0,65,85
1238,2013-05-23,0.0,42,70
1239,2013-05-24,0.0,39,51
1240,2013-05-25,0.0,39,58
1241,2013-05-26,0.0,43,63
1242,2013-05-27,0.0,40,71
1243,2013-05-28,0.0,53,65
1244,2013-05-29,0.0,64,76
1245,2013-05-30,0.0,62,82
1246,2013-05-31,0.0,65,86
1247,2013-06-01,0.0,67,85
1248,2013-06-02,0.0,55,72
1249,2013-06-03,0.0,47,58
1250,2013-06-04,0.0,47,67
1251,2013-06-05,0.0,49,70
1252,2013-06-06,0.0,53,60
1253,2013-06-07,0.0,54,61
1254,2013-06-08,0.0,56,62
1255,2013-06-09,0.0,50,77
1256,2013-06-10,0.0,64,74
1257,2013-06-11,0.0,60,71
1258,2013-06-12,0.0,56,77
1259,2013-06-13,0.0,57,69
1260,2013-06-14,0.0,55,72
1261,2013-06-15,0.0,53,69
1262,2013-06-16,0.0,62,70
1263,2013-06-17,0.0,61,75
1264,2013-06-18,0.0,55,69
1265,2013-06-19,0.0,51,68
1266,2013-06-20,0.0,50,78
1267,2013-06-21,0.0,53,83
1268,2013-06-22,0.0,64,85
1269,2013-06-23,0.0,70,85
1270,2013-06-24,0.0,72,81
1271,2013-06-25,0.0,69,76
1272,2013-06-26,0.0,68,78
1273,2013-06-27,0.0,66,79
1274,2013-06-28,0.0,62,73
1275,2013-06-29,0.0,62,74
1276,2013-06-30,0.0,61,77
1277,2013-07-01,0.0,60,70
1278,2013-07-02,0.0,59,78
1279,2013-07-03,0.0,66,88
1280,2013-07-04,0.0,70,83
1281,2013-07-05,0.0,70,83
1282,2013-07-06,0.0,68,84
1283,2013-07-07,0.0,72,80
1284,2013-07-08,0.0,71,80
1285,2013-07-09,0.0,70,80
1286,2013-07-10,0.0,69,82
1287,2013-07-11,0.0,62,76
1288,2013-07-12,0.0,60,75
1289,2013-07-13,0.0,61,83
1290,2013-07-14,0.0,68,91
1291,2013-07-15,0.0,74,90
1292,2013-07-16,0.0,71,92
1293,2013-07-17,0.0,77,89
1294,2013-07-18,0.0,77,89
1295,2013-07-19,0.0,68,88
1296,2013-07-20,0.0,65,81
1297,2013-07-21,0.0,65,80
1298,2013-07-22,0.0,62,79
1299,2013-07-23,0.0,63,79
1300,2013-07-24,0.0,56,68
1301,2013-07-25,0.0,52,74
1302,2013-07-26,0.0,53,79
1303,2013-07-27,0.0,61,78
1304,2013-07-28,0.0,62,72
1305,2013-07-29,0.0,58,69
1306,2013-07-30,0.0,57,73
1307,2013-07-31,0.0,57,78
1308,2013-08-01,0.0,64,75
1309,2013-08-02,0.0,60,76
1310,2013-08-03,0.0,60,74
1311,2013-08-04,0.0,57,72
1312,2013-08-05,0.0,50,73
1313,2013-08-06,0.0,57,80
1314,2013-08-07,0.0,66,82
1315,2013-08-08,0.0,66,83
1316,2013-08-09,0.0,64,76
1317,2013-08-10,0.0,61,72
1318,2013-08-11,0.0,55,75
1319,2013-08-12,0.0,63,76
1320,2013-08-13,0.0,55,70
1321,2013-08-14,0.0,53,70
1322,2013-08-15,0.0,53,72
1323,2013-08-16,0.0,54,76
1324,2013-08-17,0.0,55,80
1325,2013-08-18,0.0,60,80
1326,2013-08-19,0.0,61,79
1327,2013-08-20,0.0,60,80
1328,2013-08-21,0.0,61,83
1329,2013-08-22,0.0,66,78
1330,2013-08-23,0.0,58,76
1331,2013-08-24,0.0,54,77
1332,2013-08-25,0.0,56,80
1333,2013-08-26,0.0,70,77
1334,2013-08-27,0.0,68,82
1335,2013-08-28,0.0,68,83
1336,2013-08-29,0.0,65,86
1337,2013-08-30,0.0,64,82
1338,2013-08-31,0.0,69,81
1339,2013-09-01,0.0,66,84
1340,2013-09-02,0.0,63,79
1341,2013-09-03,0.0,59,68
1342,2013-09-04,0.0,57,74
1343,2013-09-05,0.0,50,66
1344,2013-09-06,0.0,44,68
1345,2013-09-07,0.0,55,67
1346,2013-09-08,0.0,51,68
1347,2013-09-09,0.0,48,73
1348,2013-09-10,0.0,69,85
1349,2013-09-11,0.0,68,86
1350,2013-09-12,0.0,61,74
1351,2013-09-13,0.0,50,61
1352,2013-09-14,0.0,48,62
1353,2013-09-15,0.0,46,67
1354,2013-09-16,0.0,42,56
1355,2013-09-17,0.0,37,67
1356,2013-09-18,0.0,46,73
1357,2013-09-19,0.0,52,75
1358,2013-09-20,0.0,57,83
1359,2013-09-21,0.0,54,75
1360,2013-09-22,0.0,48,57
1361,2013-09-23,0.0,44,60
1362,2013-09-24,0.0,40,67
1363,2013-09-25,0.0,43,71
1364,2013-09-26,0.0,45,71
1365,2013-09-27,0.0,49,70
1366,2013-09-28,0.0,50,75
1367,2013-09-29,0.0,51,75
1368,2013-09-30,0.0,60,73
1369,2013-10-01,0.0,59,71
1370,2013-10-02,0.0,56,72
1371,2013-10-03,0.0,50,72
1372,2013-10-04,0.0,61,71
1373,2013-10-05,0.0,59,66
1374,2013-10-06,0.0,60,83
1375,2013-10-07,0.0,49,75
1376,2013-10-08,0.0,44,64
1377,2013-10-09,0.0,45,69
1378,2013-10-10,0.0,44,70
1379,2013-10-11,0.0,46,72
1380,2013-10-12,0.0,45,78
1381,2013-10-13,0.0,57,68
1382,2013-10-14,0.0,48,64
1383,2013-10-15,0.0,46,69
1384,2013-10-16,0.0,53,69
1385,2013-10-17,0.0,51,60
1386,2013-10-18,0.0,47,59
1387,2013-10-19,0.0,44,59
1388,2013-10-20,0.0,42,52
1389,2013-10-21,0.0,46,65
1390,2013-10-22,0.0,40,50
1391,2013-10-23,T,37,47
1392,2013-10-24,0.0,34,48
1393,2013-10-25,0.0,36,50
1394,2013-10-26,T,36,45
1395,2013-10-27,0.0,37,48
1396,2013-10-28,0.0,32,49
1397,2013-10-29,0.0,31,49
1398,2013-10-30,0.0,39,60
1399,2013-10-31,0.0,45,67
1400,2013-11-01,0.0,46,65
1401,2013-11-02,0.0,36,49
1402,2013-11-03,0.0,28,39
1403,2013-11-04,0.0,25,42
1404,2013-11-05,0.0,34,60
1405,2013-11-06,0.0,48,67
1406,2013-11-07,0.0,38,55
1407,2013-11-08,T,34,42
1408,2013-11-09,T,37,52
1409,2013-11-10,0.0,37,51
1410,2013-11-11,0.7,29,45
1411,2013-11-12,T,26,33
1412,2013-11-13,T,25,39
1413,2013-11-14,0.0,37,49
1414,2013-11-15,0.0,41,51
1415,2013-11-16,0.0,39,60
1416,2013-11-17,0.0,52,64
1417,2013-11-18,0.0,36,56
1418,2013-11-19,T,27,38
1419,2013-11-20,0.0,22,42
1420,2013-11-21,0.0,33,45
1421,2013-11-22,0.0,31,48
1422,2013-11-23,0.2,18,34
1423,2013-11-24,0.3,15,24
1424,2013-11-25,0.1,18,35
1425,2013-11-26,2.5,31,35
1426,2013-11-27,3.4,23,32
1427,2013-11-28,2.4,18,27
1428,2013-11-29,0.4,15,30
1429,2013-11-30,0.0,15,35
1430,2013-12-01,0.0,32,40
1431,2013-12-02,0.0,31,37
1432,2013-12-03,0.0,25,41
1433,2013-12-04,0.0,34,54
1434,2013-12-05,0.0,38,61
1435,2013-12-06,0.1,29,38
1436,2013-12-07,T,20,29
1437,2013-12-08,0.2,19,28
1438,2013-12-09,0.3,27,38
1439,2013-12-10,1.1,20,32
1440,2013-12-11,T,15,26
1441,2013-12-12,5.6,11,21
1442,2013-12-13,1.9,13,26
1443,2013-12-14,4.5,12,17
1444,2013-12-15,2.9,16,25
1445,2013-12-16,T,6,20
1446,2013-12-17,2.9,5,28
1447,2013-12-18,0.2,24,31
1448,2013-12-19,0.0,26,40
1449,2013-12-20,0.0,35,43
1450,2013-12-21,0.0,32,52
1451,2013-12-22,T,31,42
1452,2013-12-23,T,25,39
1453,2013-12-24,2.6,10,26
1454,2013-12-25,0.0,2,26
1455,2013-12-26,3.3,21,30
1456,2013-12-27,0.4,21,36
1457,2013-12-28,0.0,34,43
1458,2013-12-29,T,27,45
1459,2013-12-30,0.9,17,27
1460,2013-12-31,1.6,13,22
1461,2014-01-01,1.3,11,20
1462,2014-01-02,5.4,4,14
1463,2014-01-03,0.1,0,9
1464,2014-01-04,0.0,10,36
1465,2014-01-05,T,32,37
1466,2014-01-06,3.0,2,45
1467,2014-01-07,7.0,-5,9
1468,2014-01-08,8.0,6,19
1469,2014-01-09,T,6,23
1470,2014-01-10,0.7,21,42
1471,2014-01-11,T,34,50
1472,2014-01-12,T,30,34
1473,2014-01-13,0.0,33,51
1474,2014-01-14,0.0,27,45
1475,2014-01-15,T,26,36
1476,2014-01-16,0.2,24,32
1477,2014-01-17,0.2,28,36
1478,2014-01-18,2.0,17,30
1479,2014-01-19,0.9,16,29
1480,2014-01-20,1.4,11,31
1481,2014-01-21,0.3,3,11
1482,2014-01-22,0.2,2,7
1483,2014-01-23,0.8,1,12
1484,2014-01-24,0.3,1,18
1485,2014-01-25,6.7,8,24
1486,2014-01-26,0.2,5,28
1487,2014-01-27,3.8,3,30
1488,2014-01-28,T,0,7
1489,2014-01-29,0.3,0,14
1490,2014-01-30,0.0,9,33
1491,2014-01-31,T,28,32
1492,2014-02-01,T,26,40
1493,2014-02-02,0.5,24,37
1494,2014-02-03,0.4,16,26
1495,2014-02-04,T,11,25
1496,2014-02-05,8.8,13,23
1497,2014-02-06,1.0,4,18
1498,2014-02-07,0.8,7,14
1499,2014-02-08,T,6,14
1500,2014-02-09,2.0,6,20
1501,2014-02-10,0.3,4,16
1502,2014-02-11,T,1,16
1503,2014-02-12,0.0,-3,26
1504,2014-02-13,T,12,26
1505,2014-02-14,0.1,21,27
1506,2014-02-15,T,11,27
1507,2014-02-16,0.6,6,19
1508,2014-02-17,T,-2,31
1509,2014-02-18,2.1,22,31
1510,2014-02-19,T,26,46
1511,2014-02-20,0.2,28,41
1512,2014-02-21,T,33,49
1513,2014-02-22,T,34,39
1514,2014-02-23,0.0,25,35
1515,2014-02-24,1.4,18,25
1516,2014-02-25,T,15,19
1517,2014-02-26,0.7,6,20
1518,2014-02-27,4.4,2,16
1519,2014-02-28,0.0,-3,16
1520,2014-03-01,0.2,9,35
1521,2014-03-02,1.7,5,18
1522,2014-03-03,0.3,-1,11
1523,2014-03-04,0.1,-3,15
1524,2014-03-05,0.3,7,21
1525,2014-03-06,0.0,3,27
1526,2014-03-07,0.0,16,43
1527,2014-03-08,T,26,33
1528,2014-03-09,T,12,35
1529,2014-03-10,T,34,41
1530,2014-03-11,0.0,35,51
1531,2014-03-12,13.8,11,39
1532,2014-03-13,T,5,17
1533,2014-03-14,0.0,16,54
1534,2014-03-15,T,21,42
1535,2014-03-16,0.2,12,21
1536,2014-03-17,0.0,10,30
1537,2014-03-18,0.0,19,51
1538,2014-03-19,0.0,34,51
1539,2014-03-20,0.2,31,37
1540,2014-03-21,0.0,26,37
1541,2014-03-22,T,28,49
1542,2014-03-23,0.6,17,28
1543,2014-03-24,0.1,16,25
1544,2014-03-25,0.1,18,37
1545,2014-03-26,1.3,14,24
1546,2014-03-27,0.0,15,46
1547,2014-03-28,0.0,35,52
1548,2014-03-29,3.7,31,39
1549,2014-03-30,1.9,29,43
1550,2014-03-31,0.0,26,49
1551,2014-04-01,0.0,34,68
1552,2014-04-02,0.0,29,44
1553,2014-04-03,0.0,28,43
1554,2014-04-04,0.0,35,53
1555,2014-04-05,0.2,29,37
1556,2014-04-06,0.0,27,49
1557,2014-04-07,0.0,36,53
1558,2014-04-08,T,34,40
1559,2014-04-09,0.0,32,48
1560,2014-04-10,0.0,32,70
1561,2014-04-11,0.0,37,60
1562,2014-04-12,0.0,38,66
1563,2014-04-13,0.0,46,75
1564,2014-04-14,0.0,43,76
1565,2014-04-15,1.0,24,44
1566,2014-04-16,0.0,24,38
1567,2014-04-17,0.0,29,61
1568,2014-04-18,0.0,40,60
1569,2014-04-19,0.0,33,52
1570,2014-04-20,0.0,36,71
1571,2014-04-21,0.0,47,71
1572,2014-04-22,0.0,38,64
1573,2014-04-23,T,36,47
1574,2014-04-24,0.0,32,54
1575,2014-04-25,0.0,38,65
1576,2014-04-26,T,37,47
1577,2014-04-27,0.0,38,54
1578,2014-04-28,0.0,37,58
1579,2014-04-29,0.0,48,58
1580,2014-04-30,0.0,48,55
1581,2014-05-01,0.0,44,53
1582,2014-05-02,0.0,42,49
1583,2014-05-03,0.0,42,56
1584,2014-05-04,0.0,39,53
1585,2014-05-05,0.0,37,56
1586,2014-05-06,0.0,42,60
1587,2014-05-07,0.0,44,68
1588,2014-05-08,0.0,50,79
1589,2014-05-09,0.0,59,82
1590,2014-05-10,0.0,47,65
1591,2014-05-11,0.0,43,70
1592,2014-05-12,0.0,54,75
1593,2014-05-13,0.0,63,85
1594,2014-05-14,0.0,60,81
1595,2014-05-15,0.0,50,78
1596,2014-05-16,0.0,44,50
1597,2014-05-17,0.0,41,56
1598,2014-05-18,0.0,42,59
1599,2014-05-19,0.0,45,61
1600,2014-05-20,0.0,48,71
1601,2014-05-21,0.0,54,72
1602,2014-05-22,0.0,51,67
1603,2014-05-23,0.0,48,54
1604,2014-05-24,0.0,48,65
1605,2014-05-25,0.0,47,72
1606,2014-05-26,0.0,55,72
1607,2014-05-27,0.0,59,75
1608,2014-05-28,0.0,56,67
1609,2014-05-29,0.0,53,68
1610,2014-05-30,0.0,49,75
1611,2014-05-31,0.0,51,74
1612,2014-06-01,0.0,50,83
1613,2014-06-02,0.0,66,81
1614,2014-06-03,0.0,60,76
1615,2014-06-04,0.0,52,70
1616,2014-06-05,0.0,50,65
1617,2014-06-06,0.0,48,68
1618,2014-06-07,0.0,50,80
1619,2014-06-08,0.0,57,79
1620,2014-06-09,0.0,56,75
1621,2014-06-10,0.0,60,77
1622,2014-06-11,0.0,67,83
1623,2014-06-12,0.0,67,78
1624,2014-06-13,0.0,58,75
1625,2014-06-14,0.0,53,62
1626,2014-06-15,0.0,50,77
