field1,field2,field3,field4,field5
3178,2018-09-14,0.0,56,82
3179,2018-09-15,0.0,58,83
3180,2018-09-16,0.0,66,86
3181,2018-09-17,0.0,66,88
3182,2018-09-18,0.0,63,80
3183,2018-09-19,0.0,60,83
3184,2018-09-20,0.0,68,90
3185,2018-09-21,0.0,58,78
3186,2018-09-22,0.0,49,62
3187,2018-09-23,0.0,45,72
3188,2018-09-24,0.0,53,70
3189,2018-09-25,0.0,63,78
3190,2018-09-26,0.0,47,65
3191,2018-09-27,0.0,45,64
3192,2018-09-28,0.0,45,67
3193,2018-09-29,0.0,38,62
3194,2018-09-30,0.0,49,77
3195,2018-10-01,0.0,52,78
3196,2018-10-02,0.0,53,73
3197,2018-10-03,0.0,55,85
3198,2018-10-04,0.0,48,77
3199,2018-10-05,0.0,49,65
3200,2018-10-06,0.0,56,74
3201,2018-10-07,0.0,56,64
3202,2018-10-08,0.0,60,85
3203,2018-10-09,0.0,65,84
3204,2018-10-10,0.0,57,72
3205,2018-10-11,0.0,45,57
3206,2018-10-12,0.0,36,46
3207,2018-10-13,0.0,34,52
3208,2018-10-14,0.0,34,61
3209,2018-10-15,0.0,33,50
3210,2018-10-16,0.0,31,55
3211,2018-10-17,0.0,33,48
3212,2018-10-18,0.0,28,56
3213,2018-10-19,0.0,36,53
3214,2018-10-20,T,34,55
3215,2018-10-21,0.0,35,48
3216,2018-10-22,0.0,33,59
3217,2018-10-23,0.0,33,52
3218,2018-10-24,0.0,26,51
3219,2018-10-25,0.0,29,48
3220,2018-10-26,0.0,41,51
3221,2018-10-27,0.0,37,52
3222,2018-10-28,0.0,40,52
3223,2018-10-29,0.0,37,50
3224,2018-10-30,0.0,40,63
3225,2018-10-31,0.0,44,63
3226,2018-11-01,0.0,40,47
3227,2018-11-02,0.0,32,47
3228,2018-11-03,0.0,31,51
3229,2018-11-04,0.0,42,52
3230,2018-11-05,0.0,44,50
3231,2018-11-06,0.0,41,53
3232,2018-11-07,0.0,34,41
3233,2018-11-08,0.0,31,42
3234,2018-11-09,0.6,23,36
3235,2018-11-10,0.4,19,29
3236,2018-11-11,0.0,25,40
3237,2018-11-12,0.5,29,40
3238,2018-11-13,0.1,24,31
3239,2018-11-14,0.0,17,35
3240,2018-11-15,1.9,27,32
3241,2018-11-16,0.0,26,37
3242,2018-11-17,T,32,37
3243,2018-11-18,1.3,24,39
3244,2018-11-19,0.2,20,33
3245,2018-11-20,0.2,28,34
3246,2018-11-21,T,28,35
3247,2018-11-22,0.0,27,32
3248,2018-11-23,0.0,28,48
3249,2018-11-24,0.0,39,47
3250,2018-11-25,0.0,35,44
3251,2018-11-26,3.4,28,37
3252,2018-11-27,2.0,19,28
3253,2018-11-28,0.9,19,23
3254,2018-11-29,0.6,22,33
3255,2018-11-30,0.0,24,41
3256,2018-12-01,0.0,32,43
3257,2018-12-02,0.0,36,51
3258,2018-12-03,T,30,37
3259,2018-12-04,0.5,25,33
3260,2018-12-05,0.1,25,29
3261,2018-12-06,0.2,22,32
3262,2018-12-07,T,15,29
3263,2018-12-08,0.0,14,29
3264,2018-12-09,0.0,10,34
3265,2018-12-10,0.0,23,34
3266,2018-12-11,0.0,21,35
3267,2018-12-12,0.0,27,44
3268,2018-12-13,0.0,22,43
3269,2018-12-14,0.0,35,44
3270,2018-12-15,0.0,31,46
3271,2018-12-16,0.0,22,48
3272,2018-12-17,0.0,22,40
3273,2018-12-18,0.0,19,40
3274,2018-12-19,0.0,27,48
3275,2018-12-20,0.0,38,48
3276,2018-12-21,T,31,42
3277,2018-12-22,0.0,28,32
3278,2018-12-23,T,31,36
3279,2018-12-24,0.0,21,33
3280,2018-12-25,0.0,23,42
3281,2018-12-26,0.0,25,48
3282,2018-12-27,0.0,36,52
3283,2018-12-28,T,29,54
3284,2018-12-29,0.1,26,31
3285,2018-12-30,0.0,20,34
3286,2018-12-31,0.0,30,41
3287,2019-01-01,T,29,37
3288,2019-01-02,T,28,31
3289,2019-01-03,0.0,23,37
3290,2019-01-04,0.0,26,49
3291,2019-01-05,0.0,24,50
3292,2019-01-06,0.0,26,41
3293,2019-01-07,0.0,34,54
3294,2019-01-08,0.0,32,46
3295,2019-01-09,2.7,19,31
3296,2019-01-10,T,20,27
3297,2019-01-11,0.0,25,27
3298,2019-01-12,2.9,26,28
3299,2019-01-13,T,11,30
3300,2019-01-14,0.0,7,28
3301,2019-01-15,T,20,28
3302,2019-01-16,0.1,20,33
3303,2019-01-17,0.4,24,32
3304,2019-01-18,0.6,25,32
3305,2019-01-19,2.3,11,26
3306,2019-01-20,T,1,14
3307,2019-01-21,0.0,-12,8
3308,2019-01-22,T,6,33
3309,2019-01-23,T,25,41
3310,2019-01-24,0.8,11,26
3311,2019-01-25,0.9,-2,11
3312,2019-01-26,3.8,7,16
3313,2019-01-27,0.9,-2,15
3314,2019-01-28,6.7,8,34
3315,2019-01-29,1.5,-6,15
3316,2019-01-30,T,-20,-6
3317,2019-01-31,0.3,-20,0
3318,2019-02-01,0.6,0,16
3319,2019-02-02,0.0,9,41
3320,2019-02-03,0.0,36,47
3321,2019-02-04,0.0,35,50
3322,2019-02-05,0.0,29,36
3323,2019-02-06,0.0,34,38
3324,2019-02-07,T,17,53
3325,2019-02-08,T,8,17
3326,2019-02-09,T,13,25
3327,2019-02-10,1.5,17,28
3328,2019-02-11,T,24,31
3329,2019-02-12,2.5,24,32
3330,2019-02-13,1.0,16,25
3331,2019-02-14,0.0,21,42
3332,2019-02-15,T,18,39
3333,2019-02-16,0.0,22,28
3334,2019-02-17,0.9,23,28
3335,2019-02-18,0.5,18,28
3336,2019-02-19,T,17,32
3337,2019-02-20,0.3,26,37
3338,2019-02-21,0.0,26,37
3339,2019-02-22,0.0,19,41
3340,2019-02-23,0.0,32,43
3341,2019-02-24,T,18,50
3342,2019-02-25,0.0,12,21
3343,2019-02-26,T,19,23
3344,2019-02-27,T,21,30
3345,2019-02-28,T,21,30
3346,2019-03-01,0.0,18,38
3347,2019-03-02,T,22,30
3348,2019-03-03,T,11,26
3349,2019-03-04,T,2,14
3350,2019-03-05,0.3,6,19
3351,2019-03-06,0.2,10,27
3352,2019-03-07,T,17,29
3353,2019-03-08,0.0,21,42
3354,2019-03-09,0.0,23,47
3355,2019-03-10,0.0,30,47
3356,2019-03-11,0.0,20,38
3357,2019-03-12,0.0,17,48
3358,2019-03-13,0.0,38,56
3359,2019-03-14,0.0,39,67
3360,2019-03-15,T,31,40
3361,2019-03-16,0.0,24,38
3362,2019-03-17,T,22,41
3363,2019-03-18,T,19,42
3364,2019-03-19,0.0,24,49
3365,2019-03-20,0.0,36,41
3366,2019-03-21,0.0,33,41
3367,2019-03-22,0.0,27,42
3368,2019-03-23,0.0,18,50
3369,2019-03-24,0.0,31,52
3370,2019-03-25,0.0,26,48
3371,2019-03-26,0.0,19,48
3372,2019-03-27,0.0,22,55
3373,2019-03-28,0.0,42,61
3374,2019-03-29,0.0,37,58
3375,2019-03-30,T,27,44
3376,2019-03-31,T,20,33
3377,2019-04-01,0.0,19,46
3378,2019-04-02,0.0,33,56
3379,2019-04-03,0.0,34,57
3380,2019-04-04,0.0,35,47
3381,2019-04-05,0.0,35,57
3382,2019-04-06,0.0,35,68
3383,2019-04-07,0.0,46,72
3384,2019-04-08,0.0,51,70
3385,2019-04-09,0.0,40,62
3386,2019-04-10,0.0,33,47
3387,2019-04-11,0.0,37,57
3388,2019-04-12,0.0,39,55
3389,2019-04-13,0.0,32,51
3390,2019-04-14,0.2,32,40
3391,2019-04-15,0.0,32,53
3392,2019-04-16,0.0,47,73
3393,2019-04-17,0.0,52,71
3394,2019-04-18,0.0,40,67
3395,2019-04-19,0.0,38,46
3396,2019-04-20,0.0,34,58
3397,2019-04-21,0.0,33,73
3398,2019-04-22,0.0,50,76
3399,2019-04-23,0.0,37,66
3400,2019-04-24,0.0,32,63
3401,2019-04-25,0.0,51,64
3402,2019-04-26,0.0,39,58
3403,2019-04-27,0.8,32,43
3404,2019-04-28,T,32,56
3405,2019-04-29,0.0,40,48
3406,2019-04-30,0.0,42,50
3407,2019-05-01,0.0,46,64
3408,2019-05-02,0.0,43,64
3409,2019-05-03,0.0,43,54
3410,2019-05-04,0.0,43,64
3411,2019-05-05,0.0,36,70
3412,2019-05-06,0.0,48,74
3413,2019-05-07,0.0,47,52
3414,2019-05-08,0.0,48,68
3415,2019-05-09,0.0,49,70
3416,2019-05-10,0.0,36,52
3417,2019-05-11,0.0,35,55
3418,2019-05-12,0.0,42,55
3419,2019-05-13,0.0,38,57
3420,2019-05-14,0.0,34,67
3421,2019-05-15,0.0,41,72
3422,2019-05-16,0.0,51,73
3423,2019-05-17,0.0,47,65
3424,2019-05-18,0.0,49,85
3425,2019-05-19,0.0,61,74
3426,2019-05-20,0.0,39,61
3427,2019-05-21,0.0,39,54
3428,2019-05-22,0.0,50,79
3429,2019-05-23,0.0,53,75
3430,2019-05-24,0.0,51,72
3431,2019-05-25,0.0,66,81
3432,2019-05-26,0.0,53,71
3433,2019-05-27,0.0,49,74
3434,2019-05-28,0.0,50,73
3435,2019-05-29,0.0,50,70
3436,2019-05-30,0.0,56,75
3437,2019-05-31,0.0,53,80
3438,2019-06-01,0.0,56,82
3439,2019-06-02,0.0,48,67
3440,2019-06-03,0.0,45,70
3441,2019-06-04,0.0,54,79
3442,2019-06-05,0.0,62,79
3443,2019-06-06,0.0,56,79
3444,2019-06-07,0.0,59,81
3445,2019-06-08,0.0,61,83
3446,2019-06-09,0.0,65,71
3447,2019-06-10,0.0,51,68
3448,2019-06-11,0.0,50,78
3449,2019-06-12,0.0,57,74
3450,2019-06-13,0.0,48,62
3451,2019-06-14,0.0,46,76
3452,2019-06-15,0.0,61,68
3453,2019-06-16,0.0,59,73
3454,2019-06-17,0.0,60,69
3455,2019-06-18,0.0,58,78
3456,2019-06-19,0.0,61,80
3457,2019-06-20,0.0,54,69
3458,2019-06-21,0.0,48,75
3459,2019-06-22,0.0,63,79
3460,2019-06-23,0.0,60,82
3461,2019-06-24,0.0,63,76
3462,2019-06-25,0.0,61,84
3463,2019-06-26,0.0,64,87
3464,2019-06-27,0.0,63,85
3465,2019-06-28,0.0,67,87
3466,2019-06-29,0.0,65,87
3467,2019-06-30,0.0,62,86
3468,2019-07-01,0.0,65,88
3469,2019-07-02,0.0,71,92
3470,2019-07-03,0.0,70,85
3471,2019-07-04,0.0,70,89
3472,2019-07-05,0.0,73,88
3473,2019-07-06,0.0,68,87
3474,2019-07-07,0.0,64,83
3475,2019-07-08,0.0,59,81
3476,2019-07-09,0.0,59,85
3477,2019-07-10,0.0,71,92
3478,2019-07-11,0.0,59,80
3479,2019-07-12,0.0,55,80
3480,2019-07-13,0.0,64,90
3481,2019-07-14,0.0,70,89
3482,2019-07-15,0.0,70,90
3483,2019-07-16,0.0,70,85
3484,2019-07-17,0.0,72,89
3485,2019-07-18,0.0,71,85
3486,2019-07-19,0.0,78,92
3487,2019-07-20,0.0,72,93
3488,2019-07-21,0.0,69,85
3489,2019-07-22,0.0,57,73
3490,2019-07-23,0.0,53,78
3491,2019-07-24,0.0,54,77
3492,2019-07-25,0.0,56,81
3493,2019-07-26,0.0,59,82
3494,2019-07-27,0.0,66,85
3495,2019-07-28,0.0,70,88
3496,2019-07-29,0.0,67,77
3497,2019-07-30,0.0,57,82
3498,2019-07-31,0.0,53,78
3499,2019-08-01,0.0,56,83
3500,2019-08-02,0.0,53,83
3501,2019-08-03,0.0,56,86
3502,2019-08-04,0.0,61,85
3503,2019-08-05,0.0,60,88
3504,2019-08-06,0.0,61,79
3505,2019-08-07,0.0,58,84
3506,2019-08-08,0.0,60,81
3507,2019-08-09,0.0,57,78
3508,2019-08-10,0.0,56,80
3509,2019-08-11,0.0,62,83
3510,2019-08-12,0.0,71,81
3511,2019-08-13,0.0,67,82
3512,2019-08-14,0.0,63,82
3513,2019-08-15,0.0,58,76
3514,2019-08-16,0.0,56,80
3515,2019-08-17,0.0,67,81
3516,2019-08-18,0.0,66,85
3517,2019-08-19,0.0,66,85
3518,2019-08-20,0.0,66,83
3519,2019-08-21,0.0,62,85
3520,2019-08-22,0.0,61,79
3521,2019-08-23,0.0,52,76
3522,2019-08-24,0.0,54,75
3523,2019-08-25,0.0,55,77
3524,2019-08-26,0.0,64,73
3525,2019-08-27,0.0,63,81
3526,2019-08-28,0.0,55,77
3527,2019-08-29,0.0,53,84
3528,2019-08-30,0.0,52,74
3529,2019-08-31,0.0,49,74
3530,2019-09-01,0.0,58,74
3531,2019-09-02,0.0,59,80
3532,2019-09-03,0.0,62,79
3533,2019-09-04,0.0,52,71
3534,2019-09-05,0.0,47,73
3535,2019-09-06,0.0,55,69
3536,2019-09-07,0.0,53,76
3537,2019-09-08,0.0,59,65
3538,2019-09-09,0.0,55,78
3539,2019-09-10,0.0,67,90
3540,2019-09-11,0.0,70,90
3541,2019-09-12,0.0,65,87
3542,2019-09-13,0.0,57,81
3543,2019-09-14,0.0,55,79
3544,2019-09-15,0.0,60,76
3545,2019-09-16,0.0,62,82
3546,2019-09-17,0.0,59,79
3547,2019-09-18,0.0,59,83
3548,2019-09-19,0.0,60,86
3549,2019-09-20,0.0,62,87
3550,2019-09-21,0.0,68,84
3551,2019-09-22,0.0,70,84
3552,2019-09-23,0.0,57,72
3553,2019-09-24,0.0,53,78
3554,2019-09-25,0.0,62,78
3555,2019-09-26,0.0,54,70
3556,2019-09-27,0.0,52,74
3557,2019-09-28,0.0,60,70
3558,2019-09-29,0.0,59,68
3559,2019-09-30,0.0,66,88
3560,2019-10-01,0.0,72,90
3561,2019-10-02,0.0,63,77
3562,2019-10-03,0.0,56,68
3563,2019-10-04,0.0,47,60
3564,2019-10-05,0.0,45,66
3565,2019-10-06,0.0,54,66
3566,2019-10-07,0.0,47,70
3567,2019-10-08,0.0,45,71
3568,2019-10-09,0.0,47,71
3569,2019-10-10,0.0,53,76
3570,2019-10-11,0.0,41,68
3571,2019-10-12,0.0,34,55
3572,2019-10-13,0.0,45,59
3573,2019-10-14,0.0,37,53
3574,2019-10-15,0.0,38,68
3575,2019-10-16,0.0,44,51
3576,2019-10-17,0.0,41,52
3577,2019-10-18,0.0,34,58
3578,2019-10-19,0.0,40,66
3579,2019-10-20,0.0,50,66
3580,2019-10-21,0.0,50,65
3581,2019-10-22,0.0,47,52
3582,2019-10-23,0.0,39,60
3583,2019-10-24,0.0,44,59
3584,2019-10-25,0.0,34,51
3585,2019-10-26,0.0,34,63
3586,2019-10-27,0.0,47,61
3587,2019-10-28,0.0,43,59
3588,2019-10-29,0.0,40,52
3589,2019-10-30,0.0,37,42
3590,2019-10-31,0.2,33,44
3591,2019-11-01,0.0,26,44
3592,2019-11-02,0.0,35,47
3593,2019-11-03,0.0,29,50
3594,2019-11-04,0.0,43,53
3595,2019-11-05,0.0,26,46
3596,2019-11-06,T,26,56
3597,2019-11-07,T,26,37
3598,2019-11-08,T,21,37
3599,2019-11-09,0.0,26,47
3600,2019-11-10,0.0,35,46
3601,2019-11-11,6.0,24,40
3602,2019-11-12,0.8,6,24
3603,2019-11-13,T,6,27
3604,2019-11-14,T,24,32
3605,2019-11-15,0.0,21,36
3606,2019-11-16,0.0,25,40
3607,2019-11-17,0.0,24,39
3608,2019-11-18,0.0,33,39
3609,2019-11-19,0.0,36,43
3610,2019-11-20,0.0,36,48
3611,2019-11-21,0.0,41,54
3612,2019-11-22,0.0,22,41
3613,2019-11-23,0.0,19,36
3614,2019-11-24,0.0,29,49
3615,2019-11-25,0.0,36,55
3616,2019-11-26,0.0,28,53
3617,2019-11-27,T,36,56
3618,2019-11-28,0.0,35,40
3619,2019-11-29,T,35,40
3620,2019-11-30,0.0,35,38
3621,2019-12-01,T,36,41
3622,2019-12-02,0.1,33,39
3623,2019-12-03,T,30,37
3624,2019-12-04,0.0,31,41
3625,2019-12-05,0.0,26,45
3626,2019-12-06,0.0,21,43
3627,2019-12-07,0.0,18,38
3628,2019-12-08,0.0,33,50
3629,2019-12-09,0.0,32,51
3630,2019-12-10,0.2,16,32
3631,2019-12-11,0.1,12,24
3632,2019-12-12,0.0,15,42
3633,2019-12-13,0.0,29,44
3634,2019-12-14,0.0,27,43
3635,2019-12-15,T,26,28
3636,2019-12-16,1.6,26,33
3637,2019-12-17,T,25,36
3638,2019-12-18,T,13,30
3639,2019-12-19,0.0,15,37
3640,2019-12-20,0.0,20,40
3641,2019-12-21,0.0,29,48
3642,2019-12-22,0.0,31,53
3643,2019-12-23,0.0,30,54
3644,2019-12-24,0.0,27,45
3645,2019-12-25,0.0,29,59
3646,2019-12-26,0.0,50,63
3647,2019-12-27,0.0,32,50
3648,2019-12-28,T,32,46
3649,2019-12-29,0.0,46,61
3650,2019-12-30,0.2,30,52
3651,2019-12-31,1.7,26,31
3652,2020-01-01,0.0,24,41
3653,2020-01-02,0.0,37,48
3654,2020-01-03,0.0,32,44
3655,2020-01-04,1.7,30,36
3656,2020-01-05,0.0,25,42
3657,2020-01-06,0.0,28,45
3658,2020-01-07,0.0,24,42
3659,2020-01-08,T,20,32
3660,2020-01-09,0.0,21,51
3661,2020-01-10,0.0,45,56
3662,2020-01-11,T,31,57
3663,2020-01-12,0.1,28,35
3664,2020-01-13,T,32,35
3665,2020-01-14,0.0,25,41
3666,2020-01-15,0.0,23,38
3667,2020-01-16,T,22,35
3668,2020-01-17,3.6,20,28
3669,2020-01-18,0.2,13,40
3670,2020-01-19,2.7,6,18
3671,2020-01-20,0.6,4,25
3672,2020-01-21,T,22,30
3673,2020-01-22,0.0,20,33
3674,2020-01-23,T,32,38
3675,2020-01-24,0.0,35,39
3676,2020-01-25,0.1,33,36
3677,2020-01-26,0.2,30,34
3678,2020-01-27,0.2,30,39
3679,2020-01-28,0.2,31,33
3680,2020-01-29,0.0,30,33
3681,2020-01-30,0.0,30,34
3682,2020-01-31,T,30,37
3683,2020-02-01,T,32,36
3684,2020-02-02,0.0,33,57
3685,2020-02-03,0.0,26,55
3686,2020-02-04,0.0,31,41
3687,2020-02-05,2.5,25,31
3688,2020-02-06,2.3,23,27
3689,2020-02-07,T,12,34
3690,2020-02-08,0.3,25,36
3691,2020-02-09,0.8,27,36
3692,2020-02-10,0.0,28,37
3693,2020-02-11,0.0,23,36
3694,2020-02-12,1.7,21,36
3695,2020-02-13,3.1,15,32
3696,2020-02-14,T,3,17
3697,2020-02-15,T,5,34
3698,2020-02-16,0.0,20,39
3699,2020-02-17,1.1,22,38
3700,2020-02-18,0.0,24,39
3701,2020-02-19,0.0,16,30
3702,2020-02-20,T,13,27
3703,2020-02-21,0.0,12,35
3704,2020-02-22,0.0,24,49
3705,2020-02-23,0.0,33,55
3706,2020-02-24,0.0,30,43
3707,2020-02-25,1.2,33,37
3708,2020-02-26,3.3,27,33
3709,2020-02-27,1.6,24,27
3710,2020-02-28,T,20,26
3711,2020-02-29,0.0,16,31
3712,2020-03-01,0.0,22,53
3713,2020-03-02,0.0,31,52
3714,2020-03-03,0.0,30,51
3715,2020-03-04,T,25,44
3716,2020-03-05,0.0,24,53
3717,2020-03-06,0.3,22,38
3718,2020-03-07,0.0,17,49
3719,2020-03-08,0.0,38,64
3720,2020-03-09,0.0,48,62
3721,2020-03-10,0.0,26,54
3722,2020-03-11,0.0,30,43
3723,2020-03-12,0.0,28,57
3724,2020-03-13,0.0,35,52
3725,2020-03-14,0.1,32,41
3726,2020-03-15,0.0,26,49
3727,2020-03-16,T,29,40
3728,2020-03-17,0.0,27,44
3729,2020-03-18,0.0,30,45
3730,2020-03-19,0.0,40,64
3731,2020-03-20,T,26,64
3732,2020-03-21,0.0,23,34
3733,2020-03-22,1.6,19,37
3734,2020-03-23,1.0,27,41
3735,2020-03-24,0.0,24,45
3736,2020-03-25,0.0,33,60
3737,2020-03-26,0.0,45,57
3738,2020-03-27,0.0,43,58
3739,2020-03-28,0.0,45,65
3740,2020-03-29,0.0,45,65
3741,2020-03-30,0.0,35,45
3742,2020-03-31,0.0,36,46
3743,2020-04-01,0.0,30,51
3744,2020-04-02,0.0,26,61
3745,2020-04-03,0.0,38,67
3746,2020-04-04,0.0,36,58
3747,2020-04-05,0.0,32,59
3748,2020-04-06,0.0,32,64
3749,2020-04-07,0.0,55,78
3750,2020-04-08,0.0,47,72
3751,2020-04-09,0.0,36,47
3752,2020-04-10,0.0,35,45
3753,2020-04-11,0.0,35,62
3754,2020-04-12,0.0,47,64
3755,2020-04-13,T,31,54
3756,2020-04-14,T,30,40
3757,2020-04-15,0.7,26,37
3758,2020-04-16,0.0,22,45
3759,2020-04-17,3.0,29,40
3760,2020-04-18,0.0,29,56
3761,2020-04-19,0.0,33,58
3762,2020-04-20,0.0,34,62
3763,2020-04-21,0.0,28,50
3764,2020-04-22,T,28,47
3765,2020-04-23,0.0,39,59
3766,2020-04-24,0.0,39,53
3767,2020-04-25,0.0,41,48
3768,2020-04-26,0.0,37,61
3769,2020-04-27,0.0,29,66
3770,2020-04-28,0.0,43,74
3771,2020-04-29,0.0,42,62
3772,2020-04-30,0.0,41,50
3773,2020-05-01,0.0,35,65
3774,2020-05-02,0.0,56,78
3775,2020-05-03,0.0,50,70
3776,2020-05-04,0.0,39,60
3777,2020-05-05,0.0,41,51
3778,2020-05-06,0.0,34,57
3779,2020-05-07,0.0,39,62
3780,2020-05-08,0.0,27,46
3781,2020-05-09,0.0,25,55
3782,2020-05-10,T,36,59
3783,2020-05-11,T,35,48
3784,2020-05-12,0.0,34,60
3785,2020-05-13,0.0,39,68
3786,2020-05-14,0.0,52,67
3787,2020-05-15,0.0,54,72
3788,2020-05-16,0.0,50,75
3789,2020-05-17,0.0,56,65
3790,2020-05-18,0.0,60,69
3791,2020-05-19,0.0,58,65
3792,2020-05-20,0.0,54,65
3793,2020-05-21,0.0,54,73
3794,2020-05-22,0.0,55,69
3795,2020-05-23,0.0,53,80
3796,2020-05-24,0.0,63,89
3797,2020-05-25,0.0,68,87
3798,2020-05-26,0.0,65,90
3799,2020-05-27,0.0,67,86
3800,2020-05-28,0.0,65,76
3801,2020-05-29,0.0,56,74
3802,2020-05-30,0.0,50,68
3803,2020-05-31,0.0,46,66
3804,2020-06-01,0.0,44,74
3805,2020-06-02,0.0,65,92
3806,2020-06-03,0.0,66,82
3807,2020-06-04,0.0,64,85
3808,2020-06-05,0.0,62,89
3809,2020-06-06,0.0,55,80
3810,2020-06-07,0.0,53,82
3811,2020-06-08,0.0,61,89
3812,2020-06-09,0.0,66,92
3813,2020-06-10,0.0,60,87
3814,2020-06-11,0.0,57,80
3815,2020-06-12,0.0,54,81
3816,2020-06-13,0.0,54,72
3817,2020-06-14,0.0,51,73
3818,2020-06-15,0.0,46,79
3819,2020-06-16,0.0,57,85
3820,2020-06-17,0.0,59,86
3821,2020-06-18,0.0,57,88
3822,2020-06-19,0.0,62,92
3823,2020-06-20,0.0,66,94
3824,2020-06-21,0.0,63,81
3825,2020-06-22,0.0,63,89
3826,2020-06-23,0.0,61,75
3827,2020-06-24,0.0,57,77
3828,2020-06-25,0.0,58,81
3829,2020-06-26,0.0,64,83
3830,2020-06-27,0.0,69,86
3831,2020-06-28,0.0,68,88
3832,2020-06-29,0.0,71,89
3833,2020-06-30,0.0,74,89
3834,2020-07-01,0.0,68,89
3835,2020-07-02,0.0,64,90
3836,2020-07-03,0.0,64,90
3837,2020-07-04,0.0,67,92
3838,2020-07-05,0.0,67,90
3839,2020-07-06,0.0,64,93
3840,2020-07-07,0.0,68,94
3841,2020-07-08,0.0,74,93
3842,2020-07-09,0.0,71,93
3843,2020-07-10,0.0,69,82
3844,2020-07-11,0.0,68,85
3845,2020-07-12,0.0,64,81
3846,2020-07-13,0.0,59,79
3847,2020-07-14,0.0,57,85
3848,2020-07-15,0.0,67,87
3849,2020-07-16,0.0,66,79
3850,2020-07-17,0.0,63,87
3851,2020-07-18,0.0,69,90
3852,2020-07-19,0.0,70,81
3853,2020-07-20,0.0,66,83
3854,2020-07-21,0.0,65,81
3855,2020-07-22,0.0,71,86
3856,2020-07-23,0.0,67,82
3857,2020-07-24,0.0,65,87
3858,2020-07-25,0.0,64,87
3859,2020-07-26,0.0,69,93
3860,2020-07-27,0.0,65,82
3861,2020-07-28,0.0,64,87
3862,2020-07-29,0.0,70,89
3863,2020-07-30,0.0,67,84
3864,2020-07-31,0.0,60,85
3865,2020-08-01,0.0,64,78
3866,2020-08-02,0.0,63,83
3867,2020-08-03,0.0,63,78
3868,2020-08-04,0.0,57,73
3869,2020-08-05,0.0,51,77
3870,2020-08-06,0.0,55,78
3871,2020-08-07,0.0,56,82
3872,2020-08-08,0.0,57,85
3873,2020-08-09,0.0,67,90
3874,2020-08-10,0.0,67,90
3875,2020-08-11,0.0,61,81
3876,2020-08-12,0.0,56,84
3877,2020-08-13,0.0,58,87
3878,2020-08-14,0.0,61,90
3879,2020-08-15,0.0,64,88
3880,2020-08-16,0.0,64,82
3881,2020-08-17,0.0,62,84
3882,2020-08-18,0.0,58,79
3883,2020-08-19,0.0,50,81
3884,2020-08-20,0.0,56,86
3885,2020-08-21,0.0,60,87
3886,2020-08-22,0.0,60,88
3887,2020-08-23,0.0,64,88
3888,2020-08-24,0.0,70,93
3889,2020-08-25,0.0,73,87
3890,2020-08-26,0.0,67,92
3891,2020-08-27,0.0,74,94
3892,2020-08-28,0.0,74,91
3893,2020-08-29,0.0,60,79
3894,2020-08-30,0.0,54,79
3895,2020-08-31,0.0,59,83
3896,2020-09-01,0.0,67,81
3897,2020-09-02,0.0,67,80
3898,2020-09-03,0.0,59,87
3899,2020-09-04,0.0,53,75
3900,2020-09-05,0.0,55,84
3901,2020-09-06,0.0,52,81
3902,2020-09-07,0.0,62,79
3903,2020-09-08,0.0,58,73
3904,2020-09-09,0.0,58,75
3905,2020-09-10,0.0,59,65
3906,2020-09-11,0.0,58,72
3907,2020-09-12,0.0,62,74
3908,2020-09-13,0.0,54,72
3909,2020-09-14,0.0,50,74
3910,2020-09-15,0.0,55,75
3911,2020-09-16,0.0,52,80
3912,2020-09-17,0.0,52,72
3913,2020-09-18,0.0,41,64
3914,2020-09-19,0.0,36,66
3915,2020-09-20,0.0,43,72
3916,2020-09-21,0.0,44,76
3917,2020-09-22,0.0,48,80
3918,2020-09-23,0.0,52,79
3919,2020-09-24,0.0,51,79
3920,2020-09-25,0.0,51,83
3921,2020-09-26,0.0,61,82
3922,2020-09-27,0.0,63,79
3923,2020-09-28,0.0,50,63
3924,2020-09-29,0.0,44,63
3925,2020-09-30,0.0,47,66
3926,2020-10-01,0.0,43,61
3927,2020-10-02,0.0,38,55
3928,2020-10-03,0.0,38,58
3929,2020-10-04,0.0,45,54
3930,2020-10-05,0.0,38,62
3931,2020-10-06,0.0,51,72
3932,2020-10-07,0.0,44,71
3933,2020-10-08,0.0,42,70
3934,2020-10-09,0.0,45,83
3935,2020-10-10,0.0,56,74
3936,2020-10-11,0.0,55,74
3937,2020-10-12,0.0,45,71
3938,2020-10-13,0.0,41,68
3939,2020-10-14,0.0,41,75
3940,2020-10-15,0.0,42,64
3941,2020-10-16,0.0,32,55
3942,2020-10-17,0.0,33,62
3943,2020-10-18,0.0,41,58
3944,2020-10-19,0.0,42,49
3945,2020-10-20,0.0,41,56
3946,2020-10-21,0.0,49,70
3947,2020-10-22,0.0,48,77
3948,2020-10-23,0.0,42,71
3949,2020-10-24,0.0,36,49
3950,2020-10-25,0.0,36,49
3951,2020-10-26,0.0,41,46
3952,2020-10-27,0.0,39,41
3953,2020-10-28,0.0,32,50
3954,2020-10-29,0.0,38,52
3955,2020-10-30,0.0,30,43
3956,2020-10-31,0.0,28,57
3957,2020-11-01,T,34,53
3958,2020-11-02,0.0,25,49
3959,2020-11-03,0.0,34,68
3960,2020-11-04,0.0,49,74
3961,2020-11-05,0.0,54,68
